Common Goldeneye	0.0275862	0.0444444	0.0166667	0.0183486	0.0138889	0.0088496	0.0093023	0.0	0.0	0.0	0.0	0.0064935	0.0	0.0050761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0178571	0.0107527	
Hooded Merganser	0.2827586	0.3	0.2166667	0.3027523	0.2638889	0.1238938	0.1069767	0.1235294	0.1308411	0.0581395	0.043956	0.038961	0.0916667	0.0304569	0.0243902	0.0123967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0153061	0.0522388	0.0204082	0.0789474	0.1818182	0.2608696	0.245283	0.1785714	0.2258065	
Common Merganser	0.0068966	0.0111111	0.0	0.0458716	0.0138889	0.0973451	0.0465116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0272727	0.173913	0.0943396	0.0089286	0.0107527	
Red-breasted Merganser	0.1034483	0.1111111	0.1	0.0825688	0.0972222	0.1504425	0.4232558	0.5411765	0.5046729	0.0465116	0.0659341	0.0584416	0.0333333	0.0558376	0.0243902	0.0082645	0.0055556	0.0037453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005102	0.0149254	0.0	0.0175439	0.0090909	0.0434783	0.0566038	0.0535714	0.0215054	
Common/Red-breasted Merganser	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruddy Duck	0.2689655	0.3333333	0.2	0.2201835	0.1111111	0.2300885	0.4930233	0.7823529	0.5794393	0.2790698	0.2197802	0.1818182	0.2	0.1015228	0.0682927	0.0247934	0.0777778	0.011236	0.0111111	0.0229885	0.015	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013986	0.0344828	0.089172	0.0969388	0.1044776	0.0816327	0.1666667	0.1181818	0.2608696	0.2264151	0.1607143	0.2258065	
duck sp.	0.0068966	0.0111111	0.0333333	0.0	0.0138889	0.0176991	0.0046512	0.0058824	0.0186916	0.0232558	0.0	0.0064935	0.0166667	0.0	0.004878	0.0123967	0.0	0.0149813	0.0	0.0	0.005	0.0	0.0	0.0322581	0.0	0.0	0.0	0.016129	0.0	0.0	0.0833333	0.028169	0.0098039	0.0067114	0.0080645	0.0089686	0.0	0.0057471	0.0063694	0.0204082	0.0074627	0.0	0.0	0.0090909	0.0217391	0.0	0.0	0.0107527	
Wild Turkey	0.0	0.0015	0.0	0.0091743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0089286	0.0215054	
Pied-billed Grebe	0.1655172	0.1333333	0.1	0.146789	0.2361111	0.0973451	0.0976744	0.0882353	0.1121495	0.0232558	0.0879121	0.0974026	0.1083333	0.0253807	0.004878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013986	0.0	0.0127389	0.0306122	0.0671642	0.047619	0.0877193	0.1454545	0.2391304	0.1320755	0.1339286	0.1935484	
Horned Grebe	0.0	0.0	0.0	0.0091743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064935	0.0	0.0	0.004878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rock Pigeon	0.5517241	0.5555556	0.4	0.5045872	0.4583333	0.5929204	0.627907	0.8411765	0.6728972	0.3837209	0.4725275	0.5714286	0.5583333	0.6700508	0.6439024	0.7603306	0.7388889	0.7003745	0.6481481	0.5747126	0.915	0.8	0.5555556	0.5806452	0.6923077	0.6	0.6315789	0.6612903	0.5526316	0.55	0.55	0.6478873	0.5196078	0.6442953	0.6935484	0.6636771	0.5594406	0.5517241	0.5859873	0.6122449	0.6343284	0.6054422	0.5964912	0.4909091	0.4673913	0.4339623	0.5535714	0.483871	
Mourning Dove	0.3034483	0.2666667	0.3166667	0.3119266	0.375	0.300885	0.5255814	0.7647059	0.5700935	0.3255814	0.2637363	0.4675325	0.45	0.5685279	0.5365854	0.7066116	0.6888889	0.6404494	0.6148148	0.6034483	0.915	0.7454545	0.5277778	0.5806452	0.6538462	0.2666667	0.3157895	0.3225806	0.6578947	0.625	0.7166667	0.6760563	0.6176471	0.590604	0.7177419	0.6098655	0.5874126	0.4712644	0.4203822	0.372449	0.5298507	0.5306122	0.5614035	0.3909091	0.4021739	0.4716981	0.3303571	0.3978495	
Yellow-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0449438	0.0259259	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0422535	0.0294118	0.0134228	0.0080645	0.0044843	0.0	0.0057471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0224719	0.0296296	0.0172414	0.04	0.0181818	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0294118	0.0939597	0.0	0.0044843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-billed/Black-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0268456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037453	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0422535	0.0196078	0.0201342	0.0	0.0224215	0.006993	0.0	0.0063694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chuck-will's-widow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.062963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
nightjar sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chimney Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0536585	0.214876	0.2944444	0.2659176	0.337037	0.2931034	0.65	0.5818182	0.25	0.1612903	0.1923077	0.2	0.1052632	0.0967742	0.3157895	0.25	0.3166667	0.2957746	0.2843137	0.3355705	0.3709677	0.3273543	0.3426573	0.0977011	0.0063694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0206612	0.0	0.0187266	0.0296296	0.0632184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0263158	0.075	0.1	0.1690141	0.3039216	0.2751678	0.3306452	0.2780269	0.0839161	0.0	0.0063694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Virginia Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sora	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1149425	0.0636943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Coot	0.2758621	0.2666667	0.1833333	0.2385321	0.2361111	0.1769912	0.1209302	0.1058824	0.1121495	0.0930233	0.0549451	0.1168831	0.175	0.0558376	0.0487805	0.0330579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067114	0.0	0.0	0.0	0.0	0.0015	0.0714286	0.0671642	0.0544218	0.1754386	0.2090909	0.2717391	0.2830189	0.2142857	0.2258065	
rail/crake sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Oystercatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037453	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-bellied Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055556	0.0	0.0037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Killdeer	0.0275862	0.0	0.0	0.0275229	0.0138889	0.0088496	0.0093023	0.0	0.0093458	0.0116279	0.0	0.0064935	0.0	0.0152284	0.0	0.0082645	0.0166667	0.0074906	0.0148148	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0666667	0.0	0.016129	0.0263158	0.0	0.0333333	0.0	0.0196078	0.0067114	0.0	0.0089686	0.0	0.0057471	0.0191083	0.005102	0.0074627	0.0	0.0087719	0.0	0.0	0.0	0.0178571	0.0	
Ruddy Turnstone	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0166667	0.028169	0.0	0.0134228	0.0080645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.025	0.0166667	0.0140845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Woodcock	0.0	0.0	0.0	0.0	0.0	0.0	0.0046512	0.0015	0.0	0.0465116	0.0659341	0.0519481	0.0	0.0862944	0.0	0.0165289	0.0	0.0037453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005102	0.0	0.0	0.0175439	0.0545455	0.0	0.0377358	0.0	0.0	
Wilson's Snipe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0318471	0.005102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-necked Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
