Tundra Swan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021097	0.0	0.0	0.0	0.0	
Wood Duck	0.0	0.0123457	0.0330033	0.0490463	0.0208333	0.0116732	0.0305085	0.0415335	0.0462046	0.0901857	0.0308219	0.028169	0.0166205	0.0134409	0.013089	0.0058594	0.0094851	0.0034722	0.0089955	0.0178218	0.0229358	0.0350877	0.0583942	0.0722892	0.1167883	0.1605839	0.0944882	0.1157895	0.0502793	0.0700637	0.0952381	0.0674157	0.0773333	0.0542005	0.0124555	0.0184502	0.009058	0.0553506	0.0299401	0.0459259	0.0934183	0.0315789	0.0424403	0.0780591	0.0392157	0.0104895	0.015625	0.0247525	
Blue-winged Teal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0462633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shoveler	0.2896175	0.2314815	0.2607261	0.2179837	0.2166667	0.2451362	0.2542373	0.2971246	0.2772277	0.3421751	0.2328767	0.2957746	0.299169	0.2473118	0.1361257	0.0761719	0.0094851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055866	0.0	0.0	0.0	0.0026667	0.0162602	0.0160142	0.0110701	0.0960145	0.1734317	0.0918164	0.1674074	0.1953291	0.1052632	0.1034483	0.1983122	0.1601307	0.1573427	0.1375	0.1534653	
Gadwall	0.1420765	0.095679	0.1155116	0.1171662	0.1	0.0972763	0.0677966	0.0511182	0.0759076	0.1458886	0.130137	0.0929577	0.0803324	0.1048387	0.0863874	0.0625	0.0582656	0.0439815	0.017991	0.019802	0.0275229	0.0409357	0.0218978	0.0180723	0.0145985	0.0364964	0.023622	0.0105263	0.0	0.0063694	0.0079365	0.011236	0.024	0.0216802	0.069395	0.0682657	0.1322464	0.1826568	0.1137725	0.1348148	0.0530786	0.0578947	0.061008	0.0654008	0.0588235	0.041958	0.021875	0.1113861	
American Wigeon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0627306	0.0	0.0133333	0.0	0.0	0.005305	0.0	0.0	0.0	0.0	0.0	
Mallard	0.442623	0.4290123	0.4323432	0.4250681	0.3958333	0.459144	0.4474576	0.5175719	0.4587459	0.4721485	0.4726027	0.4507042	0.4404432	0.4596774	0.4633508	0.4804688	0.4769648	0.4733796	0.4632684	0.5069307	0.5091743	0.4385965	0.4671533	0.4578313	0.4379562	0.4306569	0.4173228	0.4210526	0.4357542	0.4840764	0.4801587	0.4786517	0.3973333	0.3089431	0.4145907	0.3782288	0.3496377	0.4206642	0.4111776	0.4074074	0.4225053	0.4078947	0.4482759	0.4662447	0.4248366	0.3881119	0.33125	0.4009901	
Mallard (Domestic type)	0.0054645	0.0030864	0.0033003	0.0027248	0.0	0.0038911	0.0101695	0.0031949	0.0	0.0026525	0.0068493	0.0028169	0.0	0.0053763	0.0026178	0.0019531	0.004065	0.0023148	0.0029985	0.0	0.0015	0.0	0.0072993	0.0015	0.0072993	0.0015	0.0	0.0	0.0111732	0.0191083	0.0039683	0.0044944	0.0026667	0.0054201	0.0	0.0055351	0.0054348	0.0055351	0.007984	0.002963	0.0021231	0.0	0.0026525	0.0021097	0.003268	0.0034965	0.0	0.0	
American Black Duck	0.0273224	0.0709877	0.0462046	0.0544959	0.0416667	0.0428016	0.0305085	0.0159744	0.0165017	0.0159151	0.0582192	0.0028169	0.0027701	0.0080645	0.0015	0.0019531	0.0054201	0.0069444	0.0014993	0.0039604	0.0091743	0.005848	0.0072993	0.0060241	0.0072993	0.0218978	0.0472441	0.0263158	0.0335196	0.0573248	0.0277778	0.0224719	0.024	0.0216802	0.0516014	0.0498155	0.0253623	0.0627306	0.0239521	0.0459259	0.0679406	0.0526316	0.0557029	0.0379747	0.0392157	0.027972	0.059375	0.0717822	
Mallard x American Black Duck (hybrid)	0.010929	0.0061728	0.019802	0.013624	0.0125	0.0077821	0.0033898	0.0159744	0.0033003	0.0132626	0.010274	0.0	0.0027701	0.0	0.0015	0.0	0.0015	0.0011574	0.0	0.0015	0.0	0.005848	0.0	0.0240964	0.0145985	0.0218978	0.007874	0.0	0.0	0.0	0.0	0.0	0.0053333	0.0081301	0.0088968	0.0055351	0.0	0.0	0.0	0.0088889	0.0084926	0.0078947	0.005305	0.0063291	0.003268	0.0034965	0.009375	0.009901	
Mallard/American Black Duck	0.0	0.0030864	0.0	0.0027248	0.0	0.0	0.0	0.0031949	0.0	0.0026525	0.0034247	0.0028169	0.0	0.0026882	0.0	0.0019531	0.001355	0.0011574	0.0014993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063694	0.0079365	0.0044944	0.0	0.00271	0.0035587	0.001845	0.0	0.001845	0.001996	0.0059259	0.0042463	0.0026316	0.005305	0.0021097	0.0	0.0	0.0	0.0	
Northern Pintail	0.0	0.0	0.0	0.0	0.0	0.0077821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0800712	0.0	0.0	0.0	0.0015	0.0148148	0.0042463	0.0	0.005305	0.0042194	0.0	0.0	0.0	0.0015	
Green-winged Teal	0.0	0.0648148	0.0429043	0.0190736	0.0291667	0.0233463	0.020339	0.1341853	0.0462046	0.0026525	0.0	0.0	0.0	0.0	0.0	0.0039063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108401	0.0836299	0.0073801	0.0163043	0.0055351	0.001996	0.0088889	0.0084926	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	
Anas sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044944	0.0	0.0	0.0	0.0	0.0	0.001845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
dabbling duck sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001845	0.0	0.00369	0.0	0.0044444	0.0	0.0	0.0	0.0	0.0	0.0	0.003125	0.0	
Canvasback	0.0	0.0	0.0	0.0	0.0	0.0	0.0101695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Redhead	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Duck	0.0054645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0148148	0.0063694	0.0	0.0	0.0	0.0	0.0	0.0	0.0024752	
Lesser Scaup	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0207407	0.0212314	0.0	0.0185676	0.0147679	0.0	0.006993	0.0125	0.0148515	
Greater/Lesser Scaup	0.0027322	0.0	0.0	0.0	0.0	0.0	0.0033898	0.0	0.0	0.0	0.0	0.0028169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002963	0.0042463	0.0052632	0.0	0.0	0.0130719	0.0	0.003125	0.0	
Aythya sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Eider	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026525	0.0	0.0	0.0	0.0	0.0	
Surf Scoter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042194	0.0	0.0	0.0	0.0	
White-winged Scoter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042463	0.0105263	0.0	0.0063291	0.0	0.0	0.0	0.0	
Black Scoter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002963	0.0	0.0	0.0132626	0.0042194	0.0	0.0	0.0	0.0	
Surf/Black Scoter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
scoter sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052632	0.0	0.0	0.0	0.0	0.0	0.0	
Long-tailed Duck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0530504	0.0	0.0	0.0	0.0295699	0.0	0.0	0.004065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078947	0.0	0.0168776	0.0015	0.0034965	0.0	0.0	
Bufflehead	0.2404372	0.1944444	0.1980198	0.2125341	0.1708333	0.2256809	0.2	0.1501597	0.1914191	0.2732095	0.1815068	0.1492958	0.1080332	0.1478495	0.0811518	0.0996094	0.0433604	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001996	0.0844444	0.1783439	0.0947368	0.1114058	0.1012658	0.1176471	0.0874126	0.1125	0.1509901	
Common Goldeneye	0.0163934	0.0092593	0.0033003	0.0108992	0.0	0.0015	0.0033898	0.0031949	0.019802	0.0026525	0.0171233	0.0084507	0.0027701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005305	0.0063291	0.0	0.0	0.003125	0.0123762	
Hooded Merganser	0.2486339	0.1419753	0.1617162	0.1553134	0.1208333	0.1673152	0.1050847	0.0958466	0.0594059	0.061008	0.0547945	0.0309859	0.0055402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.1507431	0.0447368	0.061008	0.07173	0.0947712	0.0594406	0.078125	0.0990099	
Common Merganser	0.0	0.0	0.0	0.0	0.0	0.0	0.0033898	0.0607029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021231	0.0	0.005305	0.0084388	0.003268	0.0034965	0.003125	0.0	
Red-breasted Merganser	0.0382514	0.1049383	0.0627063	0.0572207	0.0583333	0.151751	0.0542373	0.0543131	0.0957096	0.0371353	0.0719178	0.0197183	0.0027701	0.0026882	0.0	0.0019531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002963	0.0	0.0015	0.0132626	0.0400844	0.0130719	0.0104895	0.01875	0.0668317	
Common/Red-breasted Merganser	0.0	0.0030864	0.0033003	0.0054496	0.0	0.0038911	0.0015	0.0	0.0	0.0	0.0	0.0028169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042194	0.0	0.0	0.0015	0.0024752	
Ruddy Duck	0.2240437	0.1759259	0.2244224	0.1662125	0.1333333	0.1595331	0.1728814	0.1469649	0.1254125	0.1750663	0.1164384	0.1014085	0.0775623	0.1236559	0.0628272	0.0449219	0.0230352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0561594	0.0645756	0.0878244	0.1422222	0.1804671	0.1263158	0.0954907	0.0991561	0.1143791	0.1153846	0.103125	0.1014851	
duck sp.	0.0	0.0061728	0.0	0.0027248	0.0	0.0038911	0.0033898	0.0031949	0.0	0.0	0.0068493	0.0028169	0.0027701	0.0	0.0	0.0	0.0015	0.0	0.0014993	0.0	0.0	0.0	0.0	0.0060241	0.0	0.0015	0.0	0.0	0.0111732	0.0	0.0	0.0067416	0.0026667	0.0	0.0035587	0.0055351	0.0018116	0.0092251	0.001996	0.0088889	0.0106157	0.0157895	0.005305	0.0042194	0.0098039	0.006993	0.003125	0.0024752	
waterfowl sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pied-billed Grebe	0.0983607	0.0339506	0.0957096	0.0844687	0.0458333	0.077821	0.0847458	0.0351438	0.0528053	0.071618	0.0513699	0.0450704	0.0166205	0.0026882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001845	0.0108696	0.001845	0.005988	0.0044444	0.0063694	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Horned Grebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0450704	0.0249307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rock Pigeon	0.5136612	0.4876543	0.5181518	0.5149864	0.5083333	0.459144	0.5457627	0.5207668	0.4983498	0.5570292	0.5205479	0.5859155	0.6232687	0.5913978	0.6413613	0.609375	0.602981	0.6261574	0.6116942	0.5960396	0.6238532	0.7134503	0.6934307	0.7048193	0.6423358	0.6715328	0.6062992	0.5631579	0.6648045	0.6433121	0.6269841	0.6606742	0.5866667	0.5420054	0.5765125	0.6199262	0.5797101	0.4907749	0.4710579	0.4311111	0.5605096	0.5315789	0.4827586	0.4767932	0.5326797	0.4685315	0.5	0.4678218	
Mourning Dove	0.3278689	0.2530864	0.2475248	0.2970027	0.325	0.3268482	0.3355932	0.3961661	0.3663366	0.4509284	0.4691781	0.5549296	0.6038781	0.561828	0.6492147	0.6113281	0.6219512	0.5856481	0.5967016	0.6079208	0.5779817	0.5438596	0.5474453	0.5421687	0.4963504	0.540146	0.4566929	0.5578947	0.5363128	0.5605096	0.5674603	0.6044944	0.5253333	0.501355	0.5925267	0.5221402	0.5380435	0.4907749	0.4251497	0.4296296	0.3949045	0.3736842	0.3448276	0.4514768	0.4150327	0.3881119	0.38125	0.3242574	
pigeon/dove sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014815	0.0021231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026178	0.0	0.0067751	0.0150463	0.0389805	0.029703	0.0137615	0.0	0.0	0.0060241	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0337079	0.016	0.0054201	0.0088968	0.0055351	0.0163043	0.001845	0.003992	0.0044444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001355	0.0034722	0.0524738	0.009901	0.0045872	0.0	0.0	0.0060241	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0179775	0.016	0.00271	0.0015	0.001845	0.0036232	0.0	0.0	0.0014815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-billed/Black-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034722	0.0029985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0011574	0.0014993	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044944	0.0	0.0243902	0.0106762	0.0129151	0.0	0.00369	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Whip-poor-will	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chimney Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052356	0.09375	0.2466125	0.2326389	0.3343328	0.3861386	0.3807339	0.3274854	0.3211679	0.3072289	0.3138686	0.2408759	0.2519685	0.3947368	0.273743	0.2484076	0.2460317	0.294382	0.144	0.1544715	0.2241993	0.2472325	0.1938406	0.0885609	0.0199601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058594	0.0135501	0.0914352	0.0314843	0.0178218	0.0	0.005848	0.0	0.0	0.0218978	0.080292	0.0472441	0.0421053	0.0167598	0.0955414	0.0873016	0.141573	0.2346667	0.2113821	0.3291815	0.1051661	0.0144928	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Virginia Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0700637	0.05	0.0	0.0	0.0	0.0	0.0	0.0	
Sora	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0426667	0.0081301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
