Wood Duck	0.1139706	0.1632653	0.0591133	0.1067616	0.059633	0.0365854	0.0660377	0.0386473	0.0523256	0.0864198	0.0723404	0.0666667	0.0249221	0.0186047	0.0311688	0.0155587	0.0138675	0.006734	0.0035907	0.0347826	0.043956	0.0378788	0.0104167	0.0305344	0.0566038	0.0606061	0.0769231	0.1048951	0.0365854	0.0458716	0.0275229	0.0104712	0.0120482	0.0189274	0.004386	0.0053763	0.0114943	0.0253807	0.0277778	0.025	0.0225989	0.0662651	0.1129944	0.1111111	0.1452514	0.1304348	0.1299435	0.2137405	
Northern Shoveler	0.1654412	0.1510204	0.1428571	0.2313167	0.2018349	0.2439024	0.2830189	0.2077295	0.1918605	0.2839506	0.3191489	0.3703704	0.2554517	0.2116279	0.1350649	0.019802	0.0	0.0016835	0.0	0.0	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0281124	0.0126183	0.0350877	0.0376344	0.045977	0.035533	0.0793651	0.1	0.079096	0.0963855	0.180791	0.1732026	0.2905028	0.2391304	0.2259887	0.2671756	
Gadwall	0.0808824	0.044898	0.044335	0.0747331	0.0458716	0.054878	0.0801887	0.0724638	0.0406977	0.0925926	0.0212766	0.1407407	0.1121495	0.0581395	0.1506494	0.0820368	0.0785824	0.0757576	0.1095153	0.0666667	0.1043956	0.1060606	0.0416667	0.0458015	0.0566038	0.0454545	0.0512821	0.048951	0.0121951	0.0275229	0.0091743	0.0157068	0.0160643	0.044164	0.0614035	0.0591398	0.0306513	0.0761421	0.0952381	0.1208333	0.0225989	0.0481928	0.1073446	0.1111111	0.1173184	0.1231884	0.0903955	0.129771	
American Wigeon	0.0	0.0040816	0.0098522	0.0	0.0	0.0	0.0	0.0	0.0	0.0925926	0.0212766	0.0481481	0.0280374	0.0	0.0025974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060241	0.0	0.003268	0.0111732	0.0015	0.0	0.0	
Mallard	0.4742647	0.4122449	0.4334975	0.4448399	0.5045872	0.4939024	0.490566	0.4589372	0.4186047	0.4197531	0.4765957	0.5333333	0.4922118	0.4744186	0.561039	0.5685997	0.5485362	0.53367	0.567325	0.5101449	0.5494505	0.5454545	0.5833333	0.5038168	0.4433962	0.4545455	0.4102564	0.4055944	0.402439	0.412844	0.440367	0.4031414	0.3895582	0.3028391	0.3684211	0.3037634	0.348659	0.4111675	0.4166667	0.4208333	0.3502825	0.3915663	0.4237288	0.5228758	0.5307263	0.4782609	0.480226	0.4656489	
Mallard (Domestic type)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077922	0.0367751	0.0338983	0.030303	0.021544	0.026087	0.0	0.0	0.0	0.0	0.009434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
American Black Duck	0.2132353	0.1632653	0.1576355	0.1779359	0.2201835	0.2743902	0.1462264	0.1352657	0.1511628	0.154321	0.0808511	0.0851852	0.0404984	0.0116279	0.012987	0.0183876	0.027735	0.010101	0.021544	0.0202899	0.0494505	0.0227273	0.0833333	0.0534351	0.0377358	0.0606061	0.0512821	0.041958	0.0609756	0.1009174	0.0550459	0.0994764	0.0321285	0.0315457	0.0482456	0.0483871	0.0344828	0.0964467	0.1428571	0.075	0.0564972	0.0783133	0.1299435	0.1078431	0.1675978	0.1594203	0.1920904	0.1908397	
Mallard x American Black Duck (hybrid)	0.0367647	0.0408163	0.0394089	0.0391459	0.0275229	0.054878	0.0330189	0.0144928	0.0174419	0.0246914	0.0212766	0.0222222	0.0124611	0.0116279	0.012987	0.009901	0.0123267	0.0050505	0.005386	0.0028986	0.0054945	0.0075758	0.0	0.0076336	0.0	0.0151515	0.0128205	0.020979	0.0	0.0183486	0.0275229	0.0104712	0.0040161	0.0015	0.0087719	0.0	0.0038314	0.0152284	0.0079365	0.0041667	0.0	0.0	0.0056497	0.0130719	0.0111732	0.0217391	0.0338983	0.0076336	
Mallard/American Black Duck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020979	0.0	0.0	0.0091743	0.0015	0.0015	0.0031546	0.004386	0.0026882	0.0076628	0.0	0.0	0.0	0.0	0.0	0.0112994	0.003268	0.0	0.0	0.0	0.0	
Northern Pintail	0.0882353	0.1510204	0.0837438	0.0854093	0.0550459	0.0365854	0.0424528	0.0483092	0.0523256	0.0123457	0.0297872	0.0407407	0.0249221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0180723	0.0677966	0.0653595	0.0949721	0.0217391	0.0338983	0.0229008	
Green-winged Teal	0.1397059	0.1632653	0.0689655	0.0427046	0.0229358	0.0	0.004717	0.0193237	0.005814	0.0432099	0.0042553	0.0888889	0.0124611	0.0162791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052356	0.0	0.0094637	0.0	0.0	0.0	0.0101523	0.0	0.0	0.0	0.0	0.0	0.0	0.0055866	0.0	0.0	0.0	
dabbling duck sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0061728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0151515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canvasback	0.0	0.0	0.0	0.0	0.0091743	0.0121951	0.0424528	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Duck	0.0	0.0	0.0	0.0035587	0.0	0.0609756	0.0	0.0	0.0	0.0185185	0.0340426	0.0037037	0.046729	0.0	0.0	0.0014144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0677966	0.0610687	
Greater Scaup	0.0	0.0	0.0	0.0035587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056497	0.0	
Lesser Scaup	0.0	0.0040816	0.0	0.0035587	0.0091743	0.0060976	0.0	0.0	0.0	0.0	0.0	0.0	0.0031153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater/Lesser Scaup	0.0073529	0.0040816	0.0	0.0071174	0.0045872	0.0	0.004717	0.0	0.0	0.0	0.0042553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0112994	0.0	
Surf Scoter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-winged Scoter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	
Long-tailed Duck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072464	0.0	0.0	
Bufflehead	0.2169118	0.1265306	0.1428571	0.1921708	0.2706422	0.3292683	0.2358491	0.1980676	0.1627907	0.154321	0.1276596	0.1444444	0.1401869	0.1348837	0.1194805	0.0749646	0.0292758	0.013468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0621469	0.126506	0.1638418	0.2026144	0.1955307	0.1666667	0.2259887	0.2824427	
Common Goldeneye	0.0	0.0122449	0.0098522	0.0035587	0.0	0.0	0.0	0.0	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072464	0.0	0.0	
Hooded Merganser	0.1176471	0.1142857	0.1280788	0.1459075	0.2110092	0.2560976	0.1509434	0.0628019	0.0872093	0.1296296	0.1191489	0.0814815	0.0872274	0.0	0.0025974	0.0056577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041667	0.0564972	0.1144578	0.1525424	0.1339869	0.2234637	0.1376812	0.1581921	0.2137405	
Common Merganser	0.0	0.0	0.0	0.0	0.0	0.0121951	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056497	0.0	0.0	0.0	0.0	0.0	
Red-breasted Merganser	0.0514706	0.0571429	0.0492611	0.0533808	0.0366972	0.0426829	0.0518868	0.0193237	0.0406977	0.0061728	0.0085106	0.0111111	0.0155763	0.0139535	0.0025974	0.0042433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060241	0.0	0.003268	0.0015	0.0434783	0.0621469	0.1068702	
Common/Red-breasted Merganser	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Ruddy Duck	0.2279412	0.122449	0.1724138	0.2099644	0.293578	0.3414634	0.2358491	0.1690821	0.1686047	0.1851852	0.1744681	0.1814815	0.2024922	0.155814	0.0597403	0.029703	0.0323575	0.013468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040161	0.0	0.0	0.0053763	0.0536398	0.0964467	0.1269841	0.15	0.1073446	0.126506	0.2033898	0.1568627	0.2067039	0.1956522	0.2372881	0.2061069	
duck sp.	0.0183824	0.0244898	0.0098522	0.0071174	0.0045872	0.0121951	0.0188679	0.0289855	0.0	0.0123457	0.0297872	0.0037037	0.0093458	0.0023256	0.0051948	0.0127298	0.0015408	0.0	0.0035907	0.0	0.0054945	0.0227273	0.0	0.0	0.0188679	0.0151515	0.025641	0.013986	0.0	0.0275229	0.0091743	0.0	0.0200803	0.0126183	0.0087719	0.0080645	0.0038314	0.0101523	0.0039683	0.0	0.0056497	0.0060241	0.0282486	0.0261438	0.0111732	0.0072464	0.0015	0.0152672	
Wild Turkey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0103896	0.0325318	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pied-billed Grebe	0.0772059	0.0571429	0.0492611	0.0640569	0.1513761	0.1585366	0.1132075	0.0676329	0.0813953	0.0493827	0.0468085	0.0666667	0.0623053	0.0395349	0.0441558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053763	0.0153257	0.035533	0.0357143	0.0208333	0.0225989	0.0240964	0.0621469	0.0653595	0.1284916	0.115942	0.0734463	0.0534351	
Horned Grebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037037	0.0031153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1318681	0.0757576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056497	0.0	
Red-necked Grebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rock Pigeon	0.6066176	0.522449	0.4876847	0.5231317	0.4357798	0.4207317	0.5330189	0.5217391	0.4883721	0.4876543	0.387234	0.5074074	0.5077882	0.5674419	0.5142857	0.5459689	0.5808937	0.5909091	0.5996409	0.5275362	0.6043956	0.5833333	0.625	0.6335878	0.5377358	0.5454545	0.6025641	0.6433566	0.5487805	0.7706422	0.5412844	0.5497382	0.5783133	0.5930599	0.6359649	0.516129	0.6091954	0.5736041	0.515873	0.4708333	0.4576271	0.4578313	0.440678	0.4215686	0.5418994	0.5652174	0.6440678	0.4885496	
Mourning Dove	0.3382353	0.2244898	0.2118227	0.2562278	0.0963303	0.195122	0.2735849	0.2801932	0.3081395	0.3333333	0.306383	0.362963	0.3707165	0.4813953	0.5766234	0.5855728	0.6163328	0.5319865	0.6193896	0.542029	0.521978	0.530303	0.4791667	0.5801527	0.4622642	0.4848485	0.4487179	0.5174825	0.5731707	0.6238532	0.6238532	0.6858639	0.6305221	0.5930599	0.6008772	0.5080645	0.5363985	0.4771574	0.5198413	0.4666667	0.4463277	0.3674699	0.3333333	0.4509804	0.5027933	0.4130435	0.4011299	0.3587786	
pigeon/dove sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028289	0.0061633	0.0151515	0.048474	0.0144928	0.021978	0.0151515	0.0	0.0152672	0.0	0.0	0.0	0.0	0.0	0.0	0.0091743	0.0	0.0	0.0094637	0.0219298	0.0	0.0	0.0	0.0039683	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0016835	0.0448833	0.0	0.0164835	0.0	0.0	0.0	0.0	0.0151515	0.0	0.0	0.0	0.0	0.0	0.0052356	0.0	0.0	0.004386	0.0026882	0.0076628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-billed/Black-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054945	0.0	0.0104167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0622896	0.0017953	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091743	0.0	0.0015	0.0040161	0.0283912	0.0350877	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chimney Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1202263	0.2696456	0.3047138	0.4739677	0.4057971	0.4395604	0.4166667	0.3645833	0.389313	0.2358491	0.1515152	0.2435897	0.2867133	0.3658537	0.3577982	0.3577982	0.2774869	0.2771084	0.2870662	0.2982456	0.2526882	0.2490421	0.1116751	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009901	0.009245	0.030303	0.0718133	0.0144928	0.0054945	0.0075758	0.0	0.0	0.0	0.0	0.0128205	0.013986	0.0121951	0.0366972	0.0825688	0.1465969	0.2449799	0.2712934	0.25	0.0430108	0.0153257	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Virginia Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0060241	0.0	0.0947712	0.0	0.0	0.0	0.0	
American Coot	0.2536765	0.2489796	0.1970443	0.2135231	0.2889908	0.3231707	0.2311321	0.1932367	0.1976744	0.1975309	0.1489362	0.1962963	0.1370717	0.1023256	0.0285714	0.0876945	0.0046225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0406091	0.0595238	0.0916667	0.0564972	0.1566265	0.1694915	0.1470588	0.2513966	0.1521739	0.1468927	0.1450382	
Sandhill Crane	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
American Oystercatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075758	0.0104167	0.0	0.0	0.0151515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-bellied Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014144	0.0	0.0	0.0	0.0	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0275229	0.0366972	0.0052356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Killdeer	0.0	0.0	0.0	0.0	0.0	0.0	0.004717	0.0386473	0.0406977	0.0	0.0042553	0.0111111	0.0124611	0.0069767	0.0103896	0.0113154	0.0231125	0.0050505	0.021544	0.0318841	0.0384615	0.0530303	0.09375	0.0763359	0.0566038	0.0757576	0.0512821	0.034965	0.0731707	0.1192661	0.0825688	0.0837696	0.0160643	0.0126183	0.0	0.016129	0.0038314	0.0456853	0.0079365	0.0375	0.0056497	0.0180723	0.0	0.0	0.0	0.0072464	0.0112994	0.0	
Purple Sandpiper	0.0	0.0040816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062305	0.0015	0.0051948	0.009901	0.0030817	0.0117845	0.0017953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025974	0.0042433	0.0246533	0.0050505	0.0143627	0.0086957	0.0	0.0	0.0	0.0	0.0	0.0151515	0.025641	0.041958	0.0487805	0.0642202	0.1192661	0.1099476	0.0040161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
