Sharp-shinned Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1176471	0.1666667	0.0	0.1428571	0.0625	0.05	0.0	0.0	0.1666667	0.125	0.0	0.1428571	0.1	0.2857143	
Cooper's Hawk	0.0015	0.0	0.0	0.25	0.0	0.0	0.0015	0.2	0.3333333	0.2857143	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.1428571	0.125	0.1	0.1111111	0.0	0.0	0.0	0.0015	0.0015	0.1	0.0	
Accipiter sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bald Eagle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-shouldered Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Broad-winged Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-tailed Hawk	0.3333333	0.4	0.0	1.0	1.0	0.0	1.0	0.6	0.3333333	0.4285714	0.625	0.4761905	0.1111111	0.2142857	0.5	0.5384615	0.6	0.55	0.3181818	0.5	0.0015	0.25	1.0	0.7272727	0.6	0.0	0.8	0.2857143	0.0	0.2	0.0909091	0.4	0.5	0.2	0.2352941	0.4166667	0.2142857	0.3571429	0.25	0.45	0.2222222	0.3333333	0.3333333	0.75	0.625	0.7142857	0.6	0.5714286	
Eastern Screech-Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Barred Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-eared Owl	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.7142857	0.2	0.2857143	
Northern Saw-whet Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Belted Kingfisher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0	0.0015	0.1	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0015	0.125	0.0	0.0588235	0.0833333	0.0	0.0714286	0.125	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	
Yellow-bellied Sapsucker	0.3333333	0.2	0.0	0.25	0.5	0.0	0.0015	0.2	0.0	0.1428571	0.0	0.1904762	0.0	0.0714286	0.0833333	0.1153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666667	0.5714286	0.3571429	0.5625	0.4	0.4444444	0.1666667	0.0	0.125	0.0	0.4285714	0.3	0.0	
Red-headed Woodpecker	0.0015	0.2	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0015	0.0	0.2142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-bellied Woodpecker	0.6666667	0.6	0.0015	0.5	0.5	0.0	1.0	0.4	0.3333333	0.2857143	0.5	0.6666667	0.3333333	0.6428571	0.5833333	0.6153846	0.5333333	0.75	0.4090909	0.8333333	0.5	0.25	0.75	0.6363636	0.2	0.6666667	0.2	0.4285714	0.5	0.1	0.1818182	0.4	0.25	0.0	0.2352941	0.5	0.5	0.2142857	0.5	0.25	0.1111111	0.5	0.5	0.375	0.125	0.4285714	0.5	0.5714286	
Downy Woodpecker	0.6666667	0.4	0.0	0.5	0.5	0.0	0.0015	0.4	0.3333333	0.5714286	0.25	0.6190476	0.3333333	0.5714286	0.6666667	0.6538462	0.5333333	0.35	0.3181818	0.5	0.0	0.375	0.75	0.6363636	0.2	0.3333333	0.8	0.7142857	0.5	0.2	0.6363636	1.0	0.875	0.4	0.3529412	0.3333333	0.5	0.1428571	0.4375	0.35	0.5555556	0.1666667	0.3333333	0.375	0.25	0.7142857	0.7	0.4285714	
Hairy Woodpecker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.1428571	0.0	0.0952381	0.0	0.0714286	0.0	0.0769231	0.0666667	0.15	0.0454545	0.0	0.0	0.0	0.0	0.1818182	0.2	0.0	0.0	0.1428571	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.25	0.0	0.0714286	0.0625	0.0	0.1111111	0.0	0.1666667	0.125	0.0	0.0	0.3	0.1428571	
Northern Flicker	0.3333333	0.6	0.0	0.0015	0.5	0.0	0.0	0.6	0.3333333	0.0	0.0	0.5238095	0.1111111	0.3571429	0.4166667	0.5769231	0.5666667	0.5	0.3181818	0.6666667	1.0	0.25	0.5	0.3636364	0.6	0.6666667	0.8	0.4285714	0.0	0.2	0.2727273	0.4	0.375	0.8	0.5882353	0.75	0.5714286	0.4285714	0.6875	0.25	0.1111111	0.0	0.0	0.125	0.125	0.1428571	0.3	0.1428571	
American Kestrel	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.1428571	0.0	0.0952381	0.0	0.0714286	0.1666667	0.1153846	0.0333333	0.05	0.0454545	0.0	0.0	0.0	0.0	0.0	0.2	0.0015	0.2	0.0	0.0	0.1	0.0	0.0	0.0015	0.0	0.0588235	0.0833333	0.0714286	0.1428571	0.125	0.0	0.2222222	0.0	0.0	0.0	0.0	0.1428571	0.0	0.0	
Merlin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571	
Peregrine Falcon	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.047619	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0015	0.125	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1176471	0.0	0.0714286	0.1428571	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.15	0.0909091	0.4166667	0.0	0.125	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.125	0.0	0.2352941	0.25	0.2142857	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0833333	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.1	0.0454545	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857143	0.0	0.3333333	0.0	0.2142857	0.5	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1176471	0.1666667	0.2857143	0.3571429	0.3125	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666667	0.15	0.0	0.1666667	0.0	0.125	0.0	0.1818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.2	0.2	0.1363636	0.4166667	0.0	0.25	0.25	0.7272727	0.6	0.3333333	0.8	0.2857143	0.0	0.3	0.0909091	0.4	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-throated Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2692308	0.2666667	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0588235	0.0	0.0	0.1428571	0.25	0.0	0.1111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.35	0.2272727	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.2	0.0	0.5	0.0	0.1818182	0.2	0.375	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.3	0.2727273	0.75	0.0	0.125	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.2727273	0.6	0.375	0.8	0.2352941	0.0	0.0	0.0	0.125	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue Jay	0.6666667	0.4	0.0	1.0	1.0	0.0	1.0	0.8	0.3333333	0.5714286	0.875	0.8095238	0.6666667	0.7142857	0.8333333	0.7307692	0.7333333	0.95	0.5	0.9166667	1.0	0.375	0.75	0.6363636	0.8	0.6666667	1.0	0.5714286	0.5	0.7	0.7272727	0.6	0.75	0.6	0.7058824	0.75	0.7142857	0.5714286	0.5	0.5	0.3333333	0.6666667	0.5	0.625	0.25	0.8571429	0.8	0.7142857	
American Crow	0.3333333	0.4	0.0	0.75	0.5	0.0	0.0	0.4	1.0	0.2857143	0.375	0.3809524	0.2222222	0.2142857	0.5	0.3461538	0.3333333	0.3	0.2272727	0.1666667	0.0	0.125	0.0	0.1818182	0.2	0.0	0.2	0.0	0.0	0.0	0.0909091	0.4	0.25	0.2	0.1764706	0.0	0.2142857	0.0714286	0.1875	0.2	0.0	0.3333333	0.0	0.375	0.125	0.2857143	0.2	0.4285714	
Fish Crow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-capped Chickadee	0.3333333	0.0	0.0	0.25	0.0015	0.0	0.0015	0.0015	0.0015	0.2857143	0.375	0.2857143	0.1111111	0.3571429	0.0833333	0.1153846	0.2	0.15	0.0454545	0.1666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571	0.0	0.1	0.0909091	0.0	0.375	0.8	0.2352941	0.6666667	0.6428571	0.5714286	0.5625	0.55	0.3333333	0.6666667	0.6666667	0.75	0.125	0.8571429	0.9	0.7142857	
Tufted Titmouse	0.6666667	0.4	0.0	0.5	1.0	0.0	1.0	0.6	0.3333333	0.4285714	0.75	0.7619048	0.4444444	0.5	0.5	0.3846154	0.2	0.3	0.0909091	0.0833333	0.5	0.25	0.25	0.0909091	0.0	0.0	0.0	0.1428571	0.0	0.2	0.1818182	0.0	0.25	0.0	0.0588235	0.0833333	0.2142857	0.2142857	0.5	0.5	0.4444444	0.6666667	0.6666667	0.5	0.375	0.8571429	0.8	0.7142857	
Northern Rough-winged Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.1666667	0.2	0.1818182	0.1666667	0.0	0.25	0.25	0.5454545	0.2	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Martin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.1428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0769231	0.1	0.2	0.0	0.25	0.0	0.125	0.0	0.0909091	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1153846	0.1	0.35	0.2272727	0.4166667	0.5	0.5	0.25	0.7272727	0.4	0.6666667	0.8	0.2857143	0.5	0.7	0.6363636	0.4	0.0	0.0	0.1176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-crowned Kinglet	0.3333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0015	0.25	0.6923077	0.3666667	0.2	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.1428571	0.2857143	0.625	0.45	0.2222222	0.0	0.1666667	0.0	0.0	0.0	0.0	0.0	
Golden-crowned Kinglet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571	0.2222222	0.0714286	0.25	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.2142857	0.4375	0.15	0.3333333	0.1666667	0.0	0.0	0.0	0.1428571	0.0	0.0	
Red-breasted Nuthatch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.25	0.4	0.1764706	0.25	0.3571429	0.2142857	0.3125	0.1	0.1111111	0.0	0.0	0.125	0.0	0.4285714	0.0	0.0	
White-breasted Nuthatch	0.6666667	0.4	0.0	0.5	0.5	0.0	0.0015	0.4	0.3333333	0.4285714	0.375	0.3809524	0.1111111	0.3571429	0.5833333	0.2307692	0.1333333	0.2	0.0454545	0.4166667	0.0	0.0015	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.1818182	0.2	0.25	0.0015	0.2941176	0.5833333	0.6428571	0.2857143	0.625	0.35	0.3333333	0.6666667	0.3333333	0.5	0.25	0.7142857	0.8	0.5714286	
Brown Creeper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.047619	0.0	0.0015	0.0833333	0.1923077	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.1428571	0.1428571	0.125	0.0	0.0	0.1666667	0.0	0.0	0.125	0.1428571	0.1	0.1428571	
Blue-gray Gnatcatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.1153846	0.1666667	0.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Wren	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.4	0.25	0.0909091	0.25	0.5	0.375	0.5	0.1818182	0.2	0.0	0.0	0.0	0.0	0.0	0.3636364	0.0015	0.125	0.0	0.3529412	0.0833333	0.0714286	0.0714286	0.1875	0.0	0.0	0.1666667	0.0	0.0	0.0	0.0	0.0	0.0	
Winter Wren	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0833333	0.0769231	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0714286	0.0714286	0.3125	0.1	0.0	0.3333333	0.1666667	0.0	0.0	0.1428571	0.0	0.1428571	
Marsh Wren	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Carolina Wren	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.1428571	0.375	0.0952381	0.1111111	0.1428571	0.0833333	0.1538462	0.0666667	0.15	0.0909091	0.25	0.0	0.125	0.0	0.0909091	0.0	0.0	0.4	0.1428571	0.5	0.1	0.0	0.6	0.5	0.6	0.1764706	0.1666667	0.5	0.2857143	0.5	0.2	0.2222222	0.0	0.1666667	0.25	0.125	0.5714286	0.3	0.2857143	
European Starling	0.3333333	0.8	0.0	1.0	1.0	0.0	1.0	0.6	0.6666667	0.5714286	0.625	0.8571429	0.5555556	0.6428571	0.8333333	0.8461538	0.8333333	0.9	0.7727273	0.75	1.0	0.5	1.0	1.0	0.8	1.0	1.0	0.5714286	1.0	0.8	0.8181818	1.0	1.0	0.8	0.8235294	0.8333333	0.7142857	0.5714286	0.625	0.6	0.5555556	0.3333333	0.6666667	0.5	0.125	0.5714286	0.6	0.5714286	
Gray Catbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2307692	0.6666667	0.85	0.6363636	0.9166667	0.5	0.5	0.75	0.9090909	0.6	1.0	1.0	0.7142857	0.5	0.5	0.8181818	1.0	0.875	0.8	0.6470588	0.6666667	0.7857143	0.5	0.625	0.35	0.1111111	0.3333333	0.0	0.0	0.0	0.0	0.1	0.1428571	
Brown Thrasher	0.0	0.0015	0.0	0.0	0.5	0.0	0.0	0.0	0.0015	0.2857143	0.0	0.0	0.0	0.0	0.0833333	0.2307692	0.3666667	0.05	0.1363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1818182	0.0	0.0	0.0	0.1176471	0.3333333	0.4285714	0.2142857	0.125	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.1	0.0015	
Northern Mockingbird	0.0015	0.2	0.0	0.0	0.0	0.3333333	0.0	0.0	0.0	0.0	0.0	0.2380952	0.0	0.1428571	0.1666667	0.1153846	0.1333333	0.25	0.0	0.1666667	0.5	0.125	0.75	0.3636364	0.6	0.0	0.4	0.4285714	0.5	0.5	0.5454545	0.8	0.5	0.0015	0.4117647	0.1666667	0.1428571	0.1428571	0.25	0.1	0.0	0.1666667	0.1666667	0.0	0.0	0.1428571	0.1	0.2857143	
Eastern Bluebird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857143	0.0	0.0	
Veery	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.3333333	0.3	0.2727273	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.2	0.25	0.4	0.1764706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0454545	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.25	0.3571429	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bicknell's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1333333	0.15	0.2272727	0.25	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.4	0.2352941	0.25	0.1428571	0.0714286	0.1875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
