swan sp.	0.0	0.002457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Duck	0.0126812	0.034398	0.0227743	0.0248344	0.0827423	0.0328185	0.0554217	0.0688073	0.0416667	0.0666667	0.0166271	0.0458115	0.0204978	0.0171184	0.0174129	0.0082274	0.0125833	0.0036928	0.0027027	0.0195059	0.0707071	0.0481481	0.0316742	0.0392157	0.0808081	0.0289855	0.0288066	0.0318471	0.0617284	0.0185185	0.0183486	0.0175781	0.0130152	0.0098522	0.0072595	0.006812	0.0015291	0.0275527	0.0460177	0.0807799	0.0704762	0.0306346	0.0324484	0.0395833	0.0296496	0.017192	0.0277778	0.0377778	
Blue-winged Teal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.479E-4	0.0044412	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0030581	0.0039063	0.0021692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shoveler	0.2137681	0.1695332	0.1614907	0.1291391	0.2080378	0.1640927	0.1614458	0.2133028	0.2412281	0.2263158	0.1377672	0.1020942	0.1508053	0.0841655	0.0895522	0.0418848	0.0133235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030581	0.0136719	0.0130152	0.0082102	0.0072595	0.0531335	0.0382263	0.0421394	0.1256637	0.1559889	0.232381	0.2757112	0.2861357	0.1708333	0.2102426	0.1948424	0.2006173	0.2933333	
Gadwall	0.115942	0.0761671	0.0393375	0.0596026	0.0661939	0.0598456	0.086747	0.1261468	0.1008772	0.0596491	0.0546318	0.0667539	0.0497804	0.0955777	0.1094527	0.0635752	0.0599556	0.0694239	0.0414414	0.0611183	0.1111111	0.0740741	0.0542986	0.054902	0.0353535	0.0289855	0.0164609	0.0573248	0.0246914	0.0185185	0.0428135	0.0507813	0.0195228	0.0558292	0.0744102	0.0817439	0.088685	0.1053485	0.1663717	0.1364903	0.1314286	0.1641138	0.0678466	0.0625	0.0754717	0.0859599	0.0679012	0.1044444	
American Wigeon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0083333	0.0	0.0	0.0	0.0	
Mallard	0.490942	0.4078624	0.5238095	0.3741722	0.4515366	0.3185328	0.4192771	0.4266055	0.4736842	0.5333333	0.4394299	0.5104712	0.5505124	0.5192582	0.5385572	0.5430067	0.5358993	0.493353	0.4855856	0.5084525	0.5050505	0.4555556	0.3846154	0.4509804	0.3787879	0.3574879	0.399177	0.3980892	0.4485597	0.4444444	0.4036697	0.4785156	0.4403471	0.3563218	0.3520871	0.359673	0.2874618	0.3905997	0.3911504	0.3509749	0.4209524	0.4573304	0.4100295	0.3666667	0.3504043	0.4212034	0.3919753	0.4955556	
Mallard (Domestic type)	0.0018116	0.0	0.0	0.0	0.0	0.0019305	0.0096386	0.0114679	0.0065789	0.0087719	0.0	0.0013089	0.0015	0.0028531	0.0037313	7.479E-4	0.0029608	0.0029542	9.009E-4	0.0026008	0.016835	0.0222222	0.0180995	0.0117647	0.0151515	0.0289855	0.0164609	0.0095541	0.0164609	0.0185185	0.0	0.0078125	0.0043384	0.0098522	0.0018149	0.0108992	0.0015291	0.0016207	0.0035398	0.0013928	0.0057143	0.0087527	0.0117994	0.0041667	0.0134771	0.0114613	0.0092593	0.0177778	
American Black Duck	0.076087	0.0786241	0.0973085	0.0380795	0.0543735	0.034749	0.0385542	0.0848624	0.0394737	0.0245614	0.0213777	0.0314136	0.0204978	0.0128388	0.0149254	0.0164547	0.0162842	0.0206795	0.0216216	0.0325098	0.030303	0.0333333	0.0316742	0.0392157	0.0	0.0289855	0.0205761	0.044586	0.0452675	0.0324074	0.0366972	0.0566406	0.0520607	0.0689655	0.0362976	0.0408719	0.0259939	0.0388979	0.0460177	0.0487465	0.0285714	0.0393873	0.0324484	0.03125	0.032345	0.0515759	0.0401235	0.06	
Mallard x American Black Duck (hybrid)	0.009058	0.0	0.0082816	0.0066225	0.0070922	0.0057915	0.0024096	0.0045872	0.004386	0.0052632	0.0047506	0.0039267	0.0087848	0.0042796	0.0062189	0.0037397	0.0051813	0.0059084	0.0081081	0.0052016	0.006734	0.0148148	0.0045249	0.0078431	0.0151515	0.0193237	0.0123457	0.0	0.0041152	0.0277778	0.0061162	0.0117188	0.0086768	0.001642	0.0036298	0.0	0.0015291	0.0016207	0.0035398	0.0083565	0.007619	0.0087527	0.0	0.0166667	0.0134771	0.0200573	0.0061728	0.0088889	
Mallard/American Black Duck	0.0	0.004914	0.0020704	0.0	0.0023641	0.0019305	0.0024096	0.0	0.004386	0.0	0.0	0.0	0.0014641	0.0	0.0024876	0.0	0.0022206	0.0	9.009E-4	0.0013004	0.0	0.0074074	0.0	0.0	0.0	0.0	0.0	0.0031847	0.0	0.0	0.0214067	0.0058594	0.0043384	0.0049261	0.0036298	0.0	0.0015291	0.0048622	0.0053097	0.005571	0.0057143	0.0043764	0.0	0.00625	0.0080863	0.0057307	0.0061728	0.0088889	
Northern Pintail	0.0054348	0.004914	0.0020704	0.0	0.0118203	0.0	0.0048193	0.0045872	0.0131579	0.0035088	0.0047506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088496	0.0013928	0.0019048	0.0	0.0	0.0125	0.0026954	0.017192	0.0246914	0.0822222	
Green-winged Teal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0195313	0.0015	0.0	0.0018149	0.0	0.0	0.0048622	0.0106195	0.0710306	0.0819048	0.0612691	0.0383481	0.025	0.0673854	0.0544413	0.0679012	0.0688889	
dabbling duck sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canvasback	0.009058	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Duck	0.0	0.019656	0.0020704	0.0	0.0	0.0019305	0.0	0.043578	0.0197368	0.0298246	0.0	0.0183246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0415755	0.0	0.0	0.0	0.0	0.0	0.0022222	
Greater Scaup	0.0	0.0	0.0	0.0	0.0	0.0057915	0.0024096	0.0045872	0.004386	0.0	0.0023753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0092593	0.0111111	
Lesser Scaup	0.0018116	0.0	0.0165631	0.0	0.0	0.0	0.0	0.0	0.0065789	0.0015	0.0023753	0.0026178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080863	0.0028653	0.0154321	0.0288889	
Greater/Lesser Scaup	0.0	0.0	0.0041408	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019048	0.0	0.0058997	0.0145833	0.0107817	0.0114613	0.0092593	0.0355556	
Aythya sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041667	0.0	0.0	0.0	0.0	
Surf Scoter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-winged Scoter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027855	0.0	0.0	0.0	0.0041667	0.0	0.0	0.0	0.0	
Long-tailed Duck	0.0018116	0.0	0.0	0.0	0.0	0.0	0.0168675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0030864	0.0	
Bufflehead	0.2119565	0.2235872	0.26294	0.1490066	0.2245863	0.1467181	0.1228916	0.1880734	0.1951754	0.1754386	0.1045131	0.091623	0.1054173	0.0513552	0.0659204	0.0471204	0.0111029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005571	0.1638095	0.1925602	0.2035398	0.13125	0.1266846	0.1461318	0.1604938	0.2311111	
Common Goldeneye	0.0108696	0.002457	0.0	0.0033113	0.0070922	0.007722	0.0072289	0.0068807	0.004386	0.0070175	0.0095012	0.0013089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0438095	0.0021882	0.0	0.0	0.0	0.0286533	0.0092593	0.0177778	
Hooded Merganser	0.1177536	0.1449631	0.1801242	0.0745033	0.1962175	0.1409266	0.1373494	0.1077982	0.0921053	0.0736842	0.0213777	0.0314136	0.0292826	0.0128388	0.0174129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0092593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208914	0.1161905	0.1487965	0.1386431	0.1229167	0.1132075	0.1375358	0.1203704	0.1866667	
Common Merganser	0.0	0.0	0.0020704	0.0	0.0023641	0.003861	0.0024096	0.0022936	0.0087719	0.0052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013928	0.0038095	0.0043764	0.0	0.0	0.0	0.0	0.0	0.0022222	
Red-breasted Merganser	0.067029	0.0515971	0.0434783	0.0430464	0.1300236	0.1196911	0.0843373	0.0733945	0.0745614	0.054386	0.0356295	0.0248691	0.0131772	0.0171184	0.0037313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041783	0.0	0.0	0.0058997	0.0125	0.0134771	0.0372493	0.0709877	0.0977778	
Common/Red-breasted Merganser	0.0	0.004914	0.0	0.0	0.0	0.0	0.0024096	0.0	0.0087719	0.0	0.0	0.0	0.0	0.0	0.0024876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013928	0.0	0.0	0.0088496	0.0	0.0	0.0	0.0030864	0.0	
Ruddy Duck	0.1793478	0.1572482	0.2443064	0.0877483	0.0827423	0.007722	0.0361446	0.1123853	0.1337719	0.0982456	0.0475059	0.0811518	0.0761347	0.0513552	0.0746269	0.0276739	0.0333087	0.0	0.0	0.0	0.0	0.0	0.0045249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163488	0.0061162	0.0421394	0.0849558	0.0947075	0.1714286	0.1816193	0.1887906	0.1125	0.1105121	0.1146132	0.1111111	0.1933333	
duck sp.	0.0054348	0.0	0.0020704	0.0016556	0.0047281	0.0019305	0.0	0.0045872	0.0065789	0.0070175	0.0023753	0.0065445	0.0014641	0.0028531	0.0012438	7.479E-4	0.0014804	0.0	0.0	0.0026008	0.003367	0.0	0.0	0.0	0.0050505	0.0015	0.0041152	0.0031847	0.0082305	0.0092593	0.0030581	0.0097656	0.0043384	0.0049261	0.0018149	0.0013624	0.0015291	0.0016207	0.0088496	0.005571	0.0057143	0.0043764	0.0088496	0.0104167	0.0	0.008596	0.0030864	0.0088889	
waterfowl sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0020833	0.0	0.0	0.0	0.0	
Wild Turkey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022206	7.386E-4	9.009E-4	0.0039012	0.0	0.0037037	0.0090498	0.0	0.0050505	0.0	0.0041152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pied-billed Grebe	0.0	0.002457	0.0	0.0	0.0023641	0.0	0.0	0.0	0.0	0.0	0.0	0.0013089	0.0	0.0	0.0012438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0332031	0.0065076	0.0	0.0	0.0	0.0	0.0113452	0.0265487	0.0348189	0.1028571	0.1006565	0.0088496	0.0020833	0.0026954	0.0	0.0	0.0	
Horned Grebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022936	0.0153509	0.0	0.0	0.0	0.0	0.0014265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rock Pigeon	0.4855072	0.5061425	0.4616977	0.4188742	0.3971631	0.4362934	0.4337349	0.4908257	0.5087719	0.5157895	0.567696	0.5680628	0.510981	0.5292439	0.630597	0.5609574	0.5943745	0.5901034	0.5504505	0.6345904	0.6498316	0.6481481	0.6651584	0.7176471	0.6818182	0.7246377	0.7037037	0.6847134	0.7242798	0.6435185	0.5810398	0.6542969	0.5704989	0.5977011	0.6134301	0.613079	0.559633	0.5948136	0.5469027	0.545961	0.5809524	0.5295405	0.5073746	0.5875	0.5525606	0.530086	0.5771605	0.4777778	
Mourning Dove	0.3206522	0.3095823	0.3374741	0.3211921	0.3002364	0.2972973	0.346988	0.3188073	0.375	0.5070175	0.432304	0.5235602	0.5417277	0.5235378	0.5671642	0.5617053	0.584752	0.5420975	0.5648649	0.626788	0.5016835	0.4518519	0.4208145	0.4352941	0.469697	0.4299517	0.4691358	0.522293	0.6131687	0.5231481	0.6116208	0.5136719	0.5292842	0.5550082	0.5480944	0.5476839	0.4938838	0.4748784	0.4761062	0.3412256	0.3657143	0.3194748	0.3923304	0.3520833	0.3692722	0.3409742	0.3950617	0.3622222	
pigeon/dove sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021882	0.0	0.0020833	0.0	0.0	0.0	0.0	
Yellow-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.479E-4	0.0029608	0.0044313	0.0216216	0.0143043	0.003367	0.0074074	0.0	0.0039216	0.0050505	0.0	0.0	0.0	0.0	0.0092593	0.0091743	0.0039063	0.0238612	0.0968801	0.0344828	0.0245232	0.0412844	0.0178282	0.0035398	0.0027855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012438	0.012715	7.402E-4	0.0014771	0.0207207	0.0052016	0.010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041152	0.0	0.0030581	0.0039063	0.0021692	0.0509031	0.0072595	0.0040872	0.0061162	0.0032415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-billed/Black-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049261	0.0	0.0013624	0.0030581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039063	0.0021692	0.0246305	0.0127042	0.0040872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Whip-poor-will	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chimney Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013089	0.0	0.0	0.0037313	0.1069559	0.2405625	0.3109306	0.3918919	0.4278283	0.3771044	0.2777778	0.3031674	0.2470588	0.2272727	0.236715	0.2592593	0.2898089	0.2757202	0.2453704	0.1957187	0.1679688	0.1735358	0.2807882	0.2196007	0.2343324	0.1865443	0.0875203	0.0141593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0299177	0.0621762	0.0694239	0.0342342	0.0039012	0.0	0.0	0.0	0.0	0.0	0.0096618	0.0246914	0.0063694	0.0164609	0.0416667	0.058104	0.0644531	0.1236443	0.2364532	0.1960073	0.1594005	0.0382263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Clapper Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0295421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Virginia Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
American Coot	0.1431159	0.1523342	0.2463768	0.0910596	0.1891253	0.1274131	0.0939759	0.1123853	0.0942982	0.1017544	0.04038	0.0510471	0.0834553	0.0513552	0.0584577	0.0216904	0.003701	0.0059084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054496	0.0198777	0.0113452	0.0584071	0.0724234	0.1542857	0.1750547	0.1887906	0.1	0.0781671	0.0974212	0.0864198	0.1511111	
rail/crake sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
