Blue-winged Teal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0374753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shoveler	0.2649573	0.1521036	0.209622	0.1488764	0.1084746	0.1945701	0.183871	0.1942857	0.1794872	0.1978799	0.2033898	0.2362729	0.2590799	0.124792	0.0907298	0.0307692	0.0167539	0.0142045	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0223325	0.0	0.0348624	0.0442804	0.0589744	0.125731	0.083499	0.1230769	0.1652174	0.1204819	0.2109375	0.204878	0.0607735	0.1356784	0.2289157	
Gadwall	0.0726496	0.0194175	0.0309278	0.0308989	0.0135593	0.0361991	0.0225806	0.0285714	0.0205128	0.0282686	0.0271186	0.0282862	0.0774818	0.0482529	0.0749507	0.0402367	0.0649215	0.0909091	0.0641184	0.0740132	0.0731707	0.0334928	0.0540541	0.0988372	0.0852713	0.0588235	0.0176991	0.0106383	0.0290698	0.0	0.013245	0.0215827	0.0104895	0.0372208	0.0240964	0.0330275	0.0682657	0.1102564	0.119883	0.1252485	0.12	0.1086957	0.1004016	0.109375	0.0926829	0.0607735	0.0753769	0.0763052	
American Wigeon	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0102564	0.0035336	0.0	0.0016639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002924	0.0019881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mallard	0.4380342	0.3333333	0.3505155	0.3455056	0.2881356	0.3800905	0.3645161	0.3885714	0.3897436	0.3639576	0.3762712	0.437604	0.5133172	0.4725458	0.5029586	0.547929	0.5445026	0.5582386	0.5536375	0.5657895	0.466899	0.3875598	0.4391892	0.4709302	0.3333333	0.3333333	0.3539823	0.3723404	0.4186047	0.4101124	0.4304636	0.4244604	0.3881119	0.439206	0.3951807	0.3669725	0.3191882	0.3615385	0.3947368	0.3419483	0.4	0.3347826	0.4257028	0.4335938	0.3560976	0.2651934	0.2964824	0.4016064	
Mallard (Domestic type)	0.0106838	0.0194175	0.0343643	0.005618	0.0067797	0.0090498	0.016129	0.0057143	0.0307692	0.0015	0.0015	0.014975	0.0169492	0.0033278	0.0157791	0.0047337	0.0104712	0.0085227	0.0049322	0.0049342	0.0069686	0.0143541	0.0	0.0116279	0.0077519	0.0065359	0.0088496	0.0212766	0.0	0.011236	0.0198675	0.0071942	0.020979	0.0173697	0.0096386	0.0055046	0.001845	0.0051282	0.0116959	0.0019881	0.0030769	0.0086957	0.0080321	0.0117188	0.0146341	0.0	0.0015	0.0080321	
American Black Duck	0.0811966	0.0323625	0.0274914	0.0140449	0.020339	0.0180995	0.0096774	0.0114286	0.0102564	0.0141343	0.0101695	0.0199667	0.0072639	0.0099834	0.0098619	0.0011834	0.0115183	0.0142045	0.0197287	0.0246711	0.0348432	0.0239234	0.0135135	0.0581395	0.0310078	0.0326797	0.0530973	0.0319149	0.0523256	0.0393258	0.0662252	0.0755396	0.0384615	0.0248139	0.0385542	0.0275229	0.0295203	0.0358974	0.0438596	0.0298211	0.0215385	0.0521739	0.0361446	0.0820313	0.0585366	0.038674	0.0603015	0.0843373	
Mallard x American Black Duck (hybrid)	0.0	0.0097087	0.0068729	0.002809	0.0	0.0	0.0032258	0.0057143	0.0015	0.0	0.0	0.0016639	0.0	0.0016639	0.0019724	0.0	0.0020942	0.0028409	0.001233	0.0	0.0034843	0.0015	0.0	0.005814	0.0077519	0.0	0.0	0.0	0.0	0.005618	0.013245	0.0071942	0.0104895	0.0074442	0.0048193	0.0036697	0.0	0.0025641	0.002924	0.0	0.0	0.0043478	0.0	0.0234375	0.0	0.0110497	0.0050251	0.0040161	
Mallard/American Black Duck	0.0	0.0	0.0	0.005618	0.0033898	0.0	0.0	0.0	0.0	0.0	0.0	0.0016639	0.0	0.0066556	0.0019724	0.0011834	0.0010471	0.0	0.001233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814	0.005618	0.0066225	0.0035971	0.0034965	0.0	0.0048193	0.0091743	0.00369	0.0	0.0	0.0	0.0	0.0043478	0.0	0.0039063	0.0	0.0	0.0050251	0.0	
Northern Pintail	0.0	0.0	0.0	0.0	0.0	0.0045249	0.0032258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002924	0.0	0.0	0.0	0.0	0.0039063	0.004878	0.0	0.0	0.0	
Green-winged Teal	0.0042735	0.0	0.0	0.002809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0099256	0.0	0.0	0.001845	0.0	0.0146199	0.0019881	0.0184615	0.0173913	0.0015	0.015625	0.0292683	0.0055249	0.0050251	0.0120482	
Canvasback	0.0277778	0.0	0.0	0.0	0.0169492	0.0226244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Duck	0.0021368	0.0	0.0171821	0.0224719	0.0	0.0	0.0	0.0	0.0	0.0035336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Scaup	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055249	0.0	0.0	
Lesser Scaup	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Greater/Lesser Scaup	0.0	0.0	0.0	0.002809	0.0	0.0	0.0	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Aythya sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043478	0.0	0.0	0.0	0.0	0.0	0.0	
scoter sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-tailed Duck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0165746	0.0	0.0040161	
Bufflehead	0.2029915	0.1423948	0.209622	0.1404494	0.0542373	0.1447964	0.1064516	0.1371429	0.1538462	0.1342756	0.1864407	0.1447587	0.1138015	0.078203	0.0887574	0.0497041	0.0282723	0.0426136	0.0049322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0087719	0.0337972	0.1046154	0.1304348	0.1044177	0.1914063	0.1560976	0.1049724	0.120603	0.2329317	
Common Goldeneye	0.0064103	0.0	0.0034364	0.005618	0.0067797	0.0045249	0.0032258	0.0	0.0051282	0.0035336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039063	0.0	0.0	0.0015	0.0120482	
Hooded Merganser	0.1068376	0.0873786	0.0893471	0.1011236	0.0271186	0.0769231	0.0677419	0.0285714	0.0358974	0.0212014	0.0508475	0.0349418	0.0193705	0.0216306	0.0138067	0.0059172	0.0	0.0028409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0369231	0.0652174	0.1365462	0.1835938	0.1707317	0.0828729	0.1155779	0.1405622	
Common Merganser	0.0	0.0	0.0	0.002809	0.0015	0.0	0.0	0.0	0.0	0.0035336	0.0	0.0	0.0	0.0	0.0	0.0011834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039063	0.0	0.0	0.0	0.0	
Red-breasted Merganser	0.0491453	0.0291262	0.0584192	0.0280899	0.040678	0.0361991	0.0354839	0.04	0.0358974	0.0282686	0.020339	0.0266223	0.0072639	0.0016639	0.0039448	0.0035503	0.0	0.0014205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043478	0.0040161	0.0078125	0.004878	0.0165746	0.0753769	0.060241	
Common/Red-breasted Merganser	0.0021368	0.0	0.0	0.002809	0.0015	0.0045249	0.0032258	0.0	0.0	0.0035336	0.0033898	0.0016639	0.0	0.0	0.0	0.0011834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruddy Duck	0.1837607	0.1294498	0.1649485	0.1292135	0.0305085	0.0723982	0.0774194	0.0742857	0.0666667	0.0459364	0.0949153	0.1231281	0.1307506	0.0715474	0.0729783	0.0378698	0.0492147	0.0227273	0.0098644	0.0065789	0.0139373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018349	0.0092251	0.0333333	0.0847953	0.083499	0.1169231	0.1478261	0.1325301	0.2070313	0.1512195	0.0718232	0.0854271	0.1927711	
duck sp.	0.0042735	0.012945	0.0015	0.0	0.0067797	0.0135747	0.0096774	0.0057143	0.0	0.0035336	0.0033898	0.0033278	0.0024213	0.0033278	0.0015	0.0023669	0.0041885	0.0028409	0.0024661	0.0016447	0.0034843	0.0047847	0.0	0.0116279	0.0077519	0.0015	0.0	0.0053191	0.0	0.0015	0.0	0.0	0.0	0.0099256	0.0072289	0.0018349	0.0055351	0.0025641	0.005848	0.0019881	0.0030769	0.0086957	0.0	0.0039063	0.0146341	0.0165746	0.0050251	0.0120482	
Wild Turkey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066556	0.0019724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pied-billed Grebe	0.0897436	0.0809061	0.0756014	0.0280899	0.0067797	0.0769231	0.0483871	0.0457143	0.0564103	0.0353357	0.0440678	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0281124	0.0507813	0.0536585	0.0276243	0.0251256	0.0562249	
Horned Grebe	0.0	0.0	0.0034364	0.002809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050251	0.0040161	
Red-necked Grebe	0.0021368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rock Pigeon	0.5042735	0.5857605	0.5463918	0.4859551	0.5254237	0.520362	0.5419355	0.5714286	0.5076923	0.5795053	0.6135593	0.5357737	0.5811138	0.5490849	0.5759369	0.6106509	0.6513089	0.6647727	0.6288533	0.6217105	0.6550523	0.7033493	0.7027027	0.6627907	0.6511628	0.5686275	0.7433628	0.6648936	0.6860465	0.6741573	0.5960265	0.6151079	0.6328671	0.5930521	0.6144578	0.6018349	0.5682657	0.6076923	0.5906433	0.6043738	0.5661538	0.5608696	0.4859438	0.5078125	0.5170732	0.5690608	0.5427136	0.4658635	
Eurasian/African Collared-Dove	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-winged Dove	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mourning Dove	0.3034188	0.3139159	0.2508591	0.2837079	0.3016949	0.2760181	0.2806452	0.3257143	0.3128205	0.3674912	0.3355932	0.3926789	0.5084746	0.4991681	0.5443787	0.5621302	0.6136126	0.6122159	0.5967941	0.5953947	0.5191638	0.4401914	0.4864865	0.5116279	0.4263566	0.4444444	0.4867257	0.5425532	0.5116279	0.5449438	0.5960265	0.557554	0.5629371	0.5186104	0.5228916	0.5119266	0.4723247	0.5179487	0.5175439	0.4791252	0.4123077	0.4391304	0.4016064	0.3789063	0.3658537	0.281768	0.361809	0.3293173	
pigeon/dove sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0691099	0.0440341	0.0160296	0.0131579	0.0069686	0.0095694	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013245	0.0	0.0	0.0124069	0.0481928	0.0605505	0.0258303	0.0051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011834	0.0219895	0.0241477	0.0567201	0.0148026	0.0069686	0.0143541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024814	0.0024096	0.0036697	0.001845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-billed/Black-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001233	0.0	0.0034843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074442	0.0024096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019724	0.0	0.0	0.0227273	0.0024661	0.0032895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0143885	0.0174825	0.0173697	0.0072289	0.0018349	0.001845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chuck-will's-widow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0789149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chimney Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0177515	0.1727811	0.2764398	0.2897727	0.3945746	0.3980263	0.3275261	0.2248804	0.277027	0.2732558	0.1705426	0.1503268	0.159292	0.1914894	0.25	0.2752809	0.1986755	0.2230216	0.2307692	0.3225806	0.2385542	0.2880734	0.2527675	0.1128205	0.0204678	0.0019881	0.0123077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0236686	0.0502618	0.0326705	0.0443896	0.0213816	0.0034843	0.0	0.0067568	0.0	0.0	0.0	0.0015	0.0	0.0116279	0.011236	0.0198675	0.1079137	0.2132867	0.3101737	0.2698795	0.159633	0.0147601	0.0025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Clapper Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Virginia Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0605505	0.0516605	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Sora	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091743	0.0387454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Coot	0.1773504	0.1682848	0.1924399	0.1376404	0.1050847	0.0950226	0.0741935	0.1028571	0.1282051	0.0530035	0.0813559	0.0748752	0.0750605	0.0399334	0.0552268	0.0130178	0.0020942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079523	0.0307692	0.0652174	0.0160643	0.0429688	0.0390244	0.0165746	0.0351759	0.1285141	
Purple Gallinule	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0892308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Oystercatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033278	0.0	0.0	0.0019724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814	0.0168539	0.0529801	0.0251799	0.0	0.0	0.0	0.0055046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
