Blue-winged Teal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shoveler	0.1289199	0.1666667	0.1764706	0.1459854	0.1315789	0.0625	0.0366972	0.2	0.2173913	0.2410714	0.2377049	0.288	0.28125	0.1326531	0.1141732	0.1384248	0.0019011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0298507	0.0	0.0126582	0.0134228	0.0434783	0.0535714	0.0162162	0.0488722	0.1170732	0.0582011	0.1269841	0.1939394	0.1551724	0.1184211	0.1987179	0.2721519	0.2318841	0.1551724	0.2307692	0.2342342	
Gadwall	0.1114983	0.1666667	0.1470588	0.1021898	0.1184211	0.0357143	0.1192661	0.1142857	0.0724638	0.0803571	0.0737705	0.068	0.0507813	0.0408163	0.0314961	0.0906921	0.1045627	0.1103896	0.0778816	0.1213873	0.1129032	0.0869565	0.1333333	0.1142857	0.125	0.0714286	0.1578947	0.1184211	0.0746269	0.0128205	0.0253165	0.0469799	0.0724638	0.2202381	0.2486486	0.112782	0.1170732	0.0687831	0.1216931	0.1515152	0.1293103	0.1184211	0.0897436	0.1772152	0.115942	0.0689655	0.0989011	0.1171171	
American Wigeon	0.0	0.0	0.0	0.0	0.0	0.0	0.0183486	0.0285714	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108108	0.0	0.0536585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mallard	0.2787456	0.3425926	0.3529412	0.3576642	0.4473684	0.4017857	0.3669725	0.5	0.4347826	0.4821429	0.5983607	0.576	0.6015625	0.5	0.5826772	0.7231504	0.6463878	0.6320346	0.6105919	0.6242775	0.5483871	0.5072464	0.5666667	0.5	0.375	0.6428571	0.4210526	0.3947368	0.4776119	0.3846154	0.3797468	0.4161074	0.4782609	0.4047619	0.4216216	0.3909774	0.4682927	0.3968254	0.3809524	0.4787879	0.4482759	0.4934211	0.5064103	0.6012658	0.5652174	0.5172414	0.5494505	0.5675676	
Mallard (Domestic type)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063291	0.0	0.0	0.0	0.0	
American Black Duck	0.1219512	0.1666667	0.1617647	0.1313869	0.1447368	0.0982143	0.1376147	0.1714286	0.173913	0.1607143	0.2459016	0.136	0.1171875	0.0340136	0.023622	0.0071599	0.0057034	0.0194805	0.0155763	0.0404624	0.0322581	0.0434783	0.1666667	0.0714286	0.025	0.0	0.0263158	0.0263158	0.0298507	0.0897436	0.0506329	0.0604027	0.1014493	0.0238095	0.0486486	0.0263158	0.0341463	0.015873	0.0687831	0.1030303	0.0948276	0.0723684	0.0641026	0.1582278	0.057971	0.0517241	0.0659341	0.0630631	
Mallard x American Black Duck (hybrid)	0.0174216	0.0092593	0.0294118	0.0291971	0.0394737	0.0714286	0.0183486	0.0428571	0.0724638	0.0625	0.0491803	0.04	0.0351563	0.0238095	0.0314961	0.0143198	0.0171103	0.0108225	0.0249221	0.017341	0.016129	0.0	0.0333333	0.0	0.0	0.0357143	0.1052632	0.0131579	0.0895522	0.0897436	0.0379747	0.0134228	0.0144928	0.0119048	0.0108108	0.0112782	0.0195122	0.010582	0.010582	0.030303	0.0086207	0.0197368	0.0064103	0.0126582	0.0	0.0172414	0.0	0.018018	
Mallard/American Black Duck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Pintail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144928	0.0	0.0081967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097561	0.0	0.005291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green-winged Teal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144928	0.0	0.0491803	0.008	0.0	0.0034014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059524	0.0	0.0075188	0.0634146	0.021164	0.005291	0.0363636	0.0	0.0	0.0064103	0.0	0.0	0.0	0.0	0.0	
Canvasback	0.0	0.0092593	0.0	0.0	0.0	0.0089286	0.0642202	0.1857143	0.0289855	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Duck	0.1010453	0.1111111	0.0441176	0.0	0.0	0.0	0.0091743	0.0015	0.0289855	0.0089286	0.0	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0723684	0.0576923	0.1455696	0.0869565	0.137931	0.043956	0.0810811	
Greater Scaup	0.0	0.0	0.0	0.0	0.0	0.0	0.0091743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Scaup	0.0	0.0185185	0.0	0.0	0.0	0.0535714	0.0458716	0.0142857	0.057971	0.0446429	0.057377	0.016	0.0039063	0.0	0.0	0.0095465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater/Lesser Scaup	0.0034843	0.0185185	0.0	0.0218978	0.0	0.0	0.0183486	0.0142857	0.0144928	0.0357143	0.0737705	0.012	0.0039063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065789	0.0	0.0063291	0.0	0.0	0.0	0.0	
White-winged Scoter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	
Long-tailed Duck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0434783	0.0089286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bufflehead	0.1672474	0.1851852	0.2058824	0.0729927	0.1052632	0.0982143	0.1284404	0.1714286	0.1014493	0.1517857	0.1065574	0.24	0.25	0.1394558	0.1141732	0.1121718	0.0171103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0727273	0.0862069	0.1315789	0.2179487	0.2468354	0.1594203	0.1896552	0.1758242	0.2252252	
Common Goldeneye	0.0069686	0.0092593	0.0147059	0.0	0.0	0.0	0.0183486	0.0142857	0.0289855	0.0089286	0.0	0.016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063291	0.0	0.0	0.0	0.0015	
Hooded Merganser	0.1184669	0.1388889	0.1617647	0.0875912	0.0789474	0.0267857	0.0733945	0.0285714	0.0144928	0.0	0.0491803	0.208	0.15625	0.0612245	0.015748	0.0	0.0019011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0909091	0.112069	0.0986842	0.1153846	0.1835443	0.1594203	0.1551724	0.1538462	0.1531532	
Common Merganser	0.0034843	0.0	0.0	0.0	0.0131579	0.0178571	0.0015	0.0	0.0289855	0.0089286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-breasted Merganser	0.0627178	0.1018519	0.1029412	0.0656934	0.1184211	0.0982143	0.1284404	0.2285714	0.115942	0.1875	0.2868852	0.156	0.1171875	0.0442177	0.011811	0.0	0.0076046	0.0021645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064103	0.0253165	0.0	0.0	0.043956	0.027027	
Ruddy Duck	0.1428571	0.1851852	0.1617647	0.0364964	0.0657895	0.0267857	0.0458716	0.0142857	0.0289855	0.0089286	0.0081967	0.016	0.0429688	0.0612245	0.0590551	0.0047733	0.0019011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059524	0.0324324	0.056391	0.0487805	0.047619	0.0687831	0.1515152	0.1982759	0.1315789	0.1538462	0.2025316	0.1884058	0.1896552	0.1648352	0.1621622	
duck sp.	0.0	0.0	0.0147059	0.0	0.0	0.0015	0.0275229	0.0142857	0.0144928	0.0357143	0.0163934	0.008	0.0078125	0.0	0.0015	0.0047733	0.0019011	0.004329	0.0031153	0.0	0.0	0.0	0.0	0.0142857	0.0	0.0	0.0263158	0.0131579	0.0298507	0.0128205	0.0	0.0134228	0.0	0.0119048	0.0054054	0.0075188	0.0097561	0.010582	0.026455	0.0121212	0.0	0.0131579	0.0	0.0126582	0.0289855	0.0	0.0	0.027027	
Wild Turkey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023866	0.0076046	0.0021645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pied-billed Grebe	0.0452962	0.0925926	0.0147059	0.0145985	0.0131579	0.0	0.0	0.0	0.0144928	0.0	0.0081967	0.044	0.1914063	0.0340136	0.0	0.0	0.0019011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0162162	0.0300752	0.0243902	0.0	0.0015	0.0424242	0.0	0.0263158	0.025641	0.0696203	0.0289855	0.0344828	0.032967	0.045045	
Horned Grebe	0.0034843	0.0	0.0	0.0072993	0.0	0.0	0.0091743	0.0	0.0144928	0.0357143	0.0	0.016	0.0195313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063291	0.0	0.0	0.0	0.0	
Red-necked Grebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0091743	0.0	0.0	0.0	0.0081967	0.012	0.0015	0.0	0.0	0.0	0.0	0.0021645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rock Pigeon	0.6968641	0.7037037	0.6029412	0.5620438	0.5	0.5	0.5963303	0.4714286	0.5652174	0.5892857	0.6065574	0.536	0.5742188	0.6462585	0.7283465	0.6801909	0.6444867	0.6645022	0.6199377	0.6300578	0.6774194	0.6231884	0.6333333	0.5857143	0.6	0.7857143	0.6842105	0.6842105	0.7462687	0.6153846	0.6708861	0.5838926	0.6956522	0.577381	0.7135135	0.6954887	0.6878049	0.7354497	0.5714286	0.6909091	0.5517241	0.5460526	0.5833333	0.6012658	0.5217391	0.5172414	0.5824176	0.5405405	
Mourning Dove	0.3832753	0.2685185	0.25	0.2481752	0.1315789	0.1875	0.1743119	0.1857143	0.3478261	0.4285714	0.3606557	0.388	0.46875	0.5	0.5905512	0.6754177	0.7148289	0.6904762	0.6728972	0.6358382	0.4193548	0.5942029	0.65	0.5571429	0.4	0.6428571	0.5526316	0.5657895	0.7313433	0.6025641	0.6582278	0.6644295	0.7391304	0.6309524	0.5783784	0.5488722	0.5609756	0.5767196	0.4867725	0.4242424	0.4137931	0.3947368	0.5064103	0.5063291	0.4782609	0.2586207	0.4945055	0.4054054	
Yellow-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019011	0.025974	0.0124611	0.0057803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0067114	0.0289855	0.0059524	0.0108108	0.0	0.004878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076046	0.0519481	0.0031153	0.017341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-billed/Black-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004329	0.0	0.0	0.016129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0201342	0.0144928	0.0357143	0.0108108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chuck-will's-widow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2108844	0.1417323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Whip-poor-will	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chimney Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019685	0.2553699	0.4486692	0.4134199	0.3956386	0.5606936	0.2580645	0.4057971	0.4166667	0.3571429	0.275	0.3928571	0.2894737	0.3421053	0.4179104	0.3717949	0.1265823	0.261745	0.2608696	0.3511905	0.2648649	0.2969925	0.1609756	0.0687831	0.042328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0143198	0.1064639	0.0151515	0.046729	0.0231214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0128205	0.0253165	0.0939597	0.173913	0.1964286	0.3135135	0.1954887	0.0536585	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
hummingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Virginia Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010582	0.0060606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sora	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.1058201	0.0969697	0.0689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Coot	0.087108	0.1296296	0.1470588	0.1021898	0.0921053	0.1071429	0.1192661	0.1285714	0.1304348	0.1339286	0.204918	0.132	0.1171875	0.1326531	0.0748031	0.1312649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0134228	0.0434783	0.0833333	0.172973	0.0902256	0.0731707	0.021164	0.0634921	0.0545455	0.0689655	0.0657895	0.0833333	0.1582278	0.115942	0.0862069	0.1098901	0.1441441	
American Oystercatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0	0.0	0.0	0.0	0.0019011	0.0	0.0	0.0	0.0	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0015	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Killdeer	0.0069686	0.0	0.0147059	0.0	0.0	0.0089286	0.0091743	0.0	0.0144928	0.0535714	0.0163934	0.024	0.0117188	0.0102041	0.003937	0.0047733	0.0095057	0.008658	0.0093458	0.0289017	0.016129	0.0434783	0.1333333	0.0285714	0.025	0.1428571	0.0789474	0.0	0.0149254	0.0	0.0	0.0067114	0.0	0.0	0.0	0.0075188	0.0292683	0.0	0.015873	0.0121212	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	
Ruddy Turnstone	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Dunlin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019011	0.0	0.0093458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019011	0.0021645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0126582	0.033557	0.0	0.0059524	0.0054054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0015	0.0641026	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
