Northern Shoveler	0.2344498	0.2010309	0.2067039	0.2394958	0.308642	0.2547771	0.2811245	0.2928177	0.2195122	0.1675393	0.2315789	0.1942257	0.2363112	0.1537002	0.1649485	0.0520984	0.0022173	0.0011765	0.0014728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064935	0.0348259	0.0403458	0.101227	0.1401617	0.1229839	0.1471572	0.2022472	0.1854545	0.2011662	0.2022472	0.1584507	0.1731602	0.174359	
Gadwall	0.1100478	0.1546392	0.1396648	0.0420168	0.0679012	0.1273885	0.0963855	0.0718232	0.0609756	0.0628272	0.0947368	0.0367454	0.0086455	0.0113852	0.0206186	0.0318379	0.0365854	0.0458824	0.0603829	0.0833333	0.0411765	0.0547945	0.0384615	0.0670732	0.020202	0.0074627	0.020202	0.00625	0.0079365	0.032	0.0428571	0.038835	0.0331126	0.0163934	0.0162338	0.0373134	0.037464	0.0429448	0.1105121	0.0322581	0.0301003	0.0262172	0.0327273	0.0553936	0.0337079	0.0352113	0.038961	0.0230769	
American Wigeon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0110497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025641	
Mallard	0.4354067	0.4381443	0.4692737	0.4369748	0.462963	0.4522293	0.4738956	0.4861878	0.4085366	0.3664921	0.4263158	0.4698163	0.5302594	0.4819734	0.5592784	0.5861071	0.6042129	0.4976471	0.4197349	0.5130208	0.3882353	0.4041096	0.4230769	0.347561	0.2727273	0.238806	0.2727273	0.3625	0.3809524	0.376	0.3285714	0.3495146	0.384106	0.2827869	0.3896104	0.3930348	0.3285303	0.3619632	0.3746631	0.2983871	0.3879599	0.4269663	0.3963636	0.3702624	0.4082397	0.3485915	0.3679654	0.4461538	
Mallard (Domestic type)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055249	0.0	0.0052356	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0014728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.0	0.0	0.0264901	0.0286885	0.0227273	0.0174129	0.0201729	0.0153374	0.0080863	0.0020161	0.0133779	0.0374532	0.0109091	0.0145773	0.0224719	0.0176056	0.017316	0.0230769	
American Black Duck	0.1770335	0.2628866	0.273743	0.1428571	0.1296296	0.1910828	0.1044177	0.0773481	0.0792683	0.0628272	0.1315789	0.0813648	0.0172911	0.0037951	0.0	0.0101302	0.0144124	0.0176471	0.0162003	0.0260417	0.0470588	0.0547945	0.0384615	0.0243902	0.010101	0.0373134	0.020202	0.05625	0.0714286	0.072	0.05	0.0485437	0.0728477	0.0532787	0.038961	0.0298507	0.0230548	0.0398773	0.0539084	0.0483871	0.0334448	0.0486891	0.0509091	0.0349854	0.0299625	0.0457746	0.04329	0.0384615	
Mallard x American Black Duck (hybrid)	0.0095694	0.0206186	0.0446927	0.0294118	0.0	0.0318471	0.0200803	0.0110497	0.0182927	0.0	0.0157895	0.0026247	0.0028818	0.0018975	0.0025773	0.0072359	0.0044346	0.0	0.0044183	0.0026042	0.0	0.0	0.0230769	0.0182927	0.0	0.0	0.0	0.00625	0.0	0.008	0.0142857	0.0194175	0.0066225	0.0081967	0.0032468	0.0024876	0.0028818	0.0	0.0026954	0.0060484	0.0	0.0	0.0072727	0.0058309	0.0	0.0070423	0.004329	0.0	
Mallard/American Black Duck	0.0047847	0.0051546	0.0055866	0.0	0.0	0.0063694	0.0080321	0.0055249	0.0	0.0	0.0	0.0	0.0	0.0018975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079365	0.0	0.0142857	0.0	0.013245	0.0122951	0.0032468	0.0074627	0.0	0.0	0.0	0.0060484	0.0033445	0.0037453	0.0015	0.0029155	0.0	0.0035211	0.0	0.0	
Northern Pintail	0.0909091	0.0618557	0.0614525	0.0294118	0.0185185	0.0318471	0.0441767	0.0441989	0.0365854	0.0209424	0.0315789	0.0524934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028818	0.0	0.0026954	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Green-winged Teal	0.0	0.0051546	0.0055866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052632	0.0	0.0	0.0	0.0	0.0014472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026954	0.0040323	0.0	0.0037453	0.0036364	0.0029155	0.0	0.0	0.0	0.0	
Canvasback	0.0	0.0154639	0.0055866	0.0084034	0.0432099	0.0127389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0153846	
Redhead	0.0	0.0	0.0	0.0	0.0	0.0	0.0522088	0.0055249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Duck	0.076555	0.0412371	0.0335196	0.0672269	0.0987654	0.0764331	0.0200803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026954	0.0	0.0	0.011236	0.0	0.0	0.0	0.0035211	0.0	0.0	
Greater Scaup	0.0047847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Scaup	0.0	0.0515464	0.0111732	0.0042017	0.0	0.0	0.0120482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036364	0.0	0.0	0.0	0.004329	0.0	
Greater/Lesser Scaup	0.0047847	0.0	0.0111732	0.0	0.0061728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029155	0.0	0.0	0.0	0.0	
Aythya sp.	0.0	0.0	0.0055866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Scoter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030675	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Long-tailed Duck	0.0143541	0.0015	0.0055866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bufflehead	0.215311	0.1546392	0.1675978	0.1890756	0.2962963	0.2802548	0.2369478	0.2099448	0.152439	0.1204188	0.1526316	0.1181102	0.1354467	0.1214421	0.1572165	0.1418234	0.0532151	0.0082353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080863	0.0423387	0.0468227	0.1048689	0.12	0.1311953	0.1273408	0.1267606	0.1298701	0.1512821	
Common Goldeneye	0.0191388	0.0515464	0.0502793	0.0015	0.0061728	0.0	0.0080321	0.0110497	0.0060976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037453	0.0	0.0	0.0025641	
Common x Barrow's Goldeneye (hybrid)	0.0	0.0	0.0055866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hooded Merganser	0.1722488	0.0618557	0.1340782	0.1302521	0.2098765	0.1464968	0.0722892	0.1104972	0.0365854	0.052356	0.0315789	0.0314961	0.0086455	0.0	0.0025773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0215633	0.0584677	0.0401338	0.1161049	0.1018182	0.058309	0.0898876	0.0669014	0.047619	0.0717949	
Common Merganser	0.1578947	0.0	0.0	0.0015	0.0061728	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014472	0.0022173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029155	0.0	0.0	0.0	0.0	
Red-breasted Merganser	0.076555	0.1391753	0.1675978	0.0840336	0.0679012	0.1146497	0.0963855	0.0497238	0.0426829	0.052356	0.0894737	0.0288714	0.0230548	0.0094877	0.0051546	0.0043415	0.0077605	0.0070588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036364	0.0379009	0.011236	0.0140845	0.025974	0.0333333	
Common/Red-breasted Merganser	0.0191388	0.0	0.0	0.0	0.0061728	0.0	0.0	0.0	0.0	0.0052356	0.0	0.0	0.0	0.0	0.0	0.0	0.0033259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074906	0.0036364	0.0058309	0.0037453	0.0	0.0015	0.0025641	
Ruddy Duck	0.2727273	0.1907216	0.1620112	0.1764706	0.2654321	0.2101911	0.2048193	0.198895	0.1158537	0.0837696	0.1157895	0.1128609	0.1325648	0.1214421	0.1623711	0.1389291	0.0620843	0.0952941	0.0751105	0.0	0.0	0.0	0.0076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0199005	0.0028818	0.0092025	0.0889488	0.0625	0.0635452	0.0786517	0.1090909	0.090379	0.1048689	0.0950704	0.0995671	0.125641	
duck sp.	0.0191388	0.0103093	0.0055866	0.0168067	0.0061728	0.0063694	0.0040161	0.0	0.0060976	0.0052356	0.0052632	0.007874	0.0057637	0.0037951	0.0051546	0.0057887	0.0011086	0.0023529	0.0014728	0.0026042	0.0	0.0068493	0.0076923	0.0182927	0.030303	0.0149254	0.0	0.0	0.0238095	0.0	0.0071429	0.0097087	0.013245	0.0040984	0.0	0.0024876	0.0	0.006135	0.0026954	0.0100806	0.0200669	0.011236	0.0145455	0.0029155	0.0074906	0.0015	0.004329	0.0076923	
Wild Turkey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pied-billed Grebe	0.0095694	0.0257732	0.0	0.0084034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026247	0.0	0.0	0.0	0.0043415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0181818	0.0029155	0.0074906	0.028169	0.025974	0.0461538	
Horned Grebe	0.0095694	0.0	0.0223464	0.0084034	0.0864198	0.0	0.0040161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-necked Grebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025641	
Rock Pigeon	0.6124402	0.5721649	0.6927374	0.4579832	0.5308642	0.522293	0.6024096	0.5690608	0.6036585	0.5811518	0.5	0.5485564	0.481268	0.5901328	0.6056701	0.602026	0.5798226	0.6329412	0.6715758	0.6432292	0.7176471	0.6780822	0.6615385	0.6463415	0.6565657	0.641791	0.6060606	0.625	0.5952381	0.632	0.6357143	0.5873786	0.6225166	0.5409836	0.6103896	0.5621891	0.5533141	0.5337423	0.5363881	0.5383065	0.4816054	0.4981273	0.4872727	0.4897959	0.4494382	0.4859155	0.4718615	0.5025641	
Mourning Dove	0.3253589	0.1804124	0.3296089	0.2521008	0.2345679	0.2547771	0.3052209	0.2983425	0.4207317	0.4240838	0.4473684	0.480315	0.4351585	0.5370019	0.556701	0.5976845	0.6208426	0.5670588	0.4889543	0.5703125	0.4882353	0.5342466	0.4923077	0.4878049	0.4949495	0.4701493	0.5252525	0.475	0.5396825	0.56	0.6428571	0.5631068	0.615894	0.4836066	0.5194805	0.5547264	0.5129683	0.4478528	0.4663073	0.3830645	0.3210702	0.4194757	0.4254545	0.3236152	0.3520599	0.3274648	0.3160173	0.3025641	
Yellow-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056541	0.0117647	0.0220913	0.0026042	0.0058824	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0066225	0.0	0.012987	0.0497512	0.054755	0.0644172	0.0026954	0.0020161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188133	0.0365854	0.0435294	0.0029455	0.0026042	0.0	0.0	0.0076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0142857	0.0	0.0	0.0	0.0162338	0.0124378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014472	0.018847	0.0482353	0.0913108	0.1223958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0097087	0.0	0.0245902	0.0454545	0.0099502	0.0057637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chuck-will's-widow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0199005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
nightjar sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chimney Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037951	0.0	0.0926194	0.2605322	0.4388235	0.3564065	0.4140625	0.3294118	0.3219178	0.3384615	0.304878	0.2323232	0.261194	0.2222222	0.20625	0.2777778	0.24	0.2571429	0.2087379	0.1854305	0.2418033	0.2694805	0.2860697	0.2910663	0.2515337	0.2264151	0.1169355	0.0501672	0.0187266	0.0072727	0.0029155	0.0	0.0	0.0	0.0	
Ruby-throated Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015919	0.0432373	0.0447059	0.0309278	0.0442708	0.0058824	0.0	0.0	0.0	0.0	0.0	0.010101	0.01875	0.0396825	0.024	0.1142857	0.0728155	0.1125828	0.204918	0.1980519	0.2363184	0.0403458	0.0092025	0.0026954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Virginia Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040984	0.0	0.0	0.0	0.006135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sora	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0221729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0286885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Coot	0.2057416	0.1597938	0.2234637	0.1806723	0.2592593	0.1528662	0.1646586	0.1823204	0.1158537	0.104712	0.1052632	0.1312336	0.0979827	0.0796964	0.0695876	0.0709117	0.0288248	0.0552941	0.0235641	0.0338542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024876	0.0	0.0	0.0026954	0.0141129	0.1371237	0.1348315	0.1490909	0.122449	0.1348315	0.165493	0.1298701	0.1717949	
Sandhill Crane	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.008	0.0	0.0015	0.0	0.0	0.0	0.0024876	0.0057637	0.006135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Killdeer	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.0110497	0.0121951	0.0052356	0.0473684	0.007874	0.0028818	0.0037951	0.0051546	0.0072359	0.0066519	0.0023529	0.0073638	0.015625	0.0411765	0.0684932	0.0846154	0.054878	0.040404	0.0597015	0.0505051	0.06875	0.047619	0.048	0.0357143	0.038835	0.0728477	0.0286885	0.0292208	0.0174129	0.0144092	0.006135	0.0053908	0.0080645	0.0	0.0037453	0.0036364	0.0087464	0.0037453	0.0	0.0	0.0	
Sanderling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.0	0.0	0.0	0.0048544	0.0264901	0.0040984	0.0064935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Dunlin	0.0047847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Sandpiper	0.0	0.0412371	0.0111732	0.0084034	0.0061728	0.0	0.0	0.0110497	0.0	0.0052356	0.0052632	0.0	0.0	0.0037951	0.0	0.0014472	0.0	0.0011765	0.0014728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
