Mallard	0.4339623	0.2051282	0.2978723	0.3157895	0.3	0.375	0.5135135	0.3777778	0.4285714	0.6923077	0.5714286	0.5	0.4886364	0.5769231	0.5245902	0.4615385	0.5675676	0.5031847	0.5164835	0.635514	0.516129	0.7142857	0.5714286	0.6176471	0.5882353	0.2857143	0.375	0.4666667	0.4166667	0.2631579	0.3333333	0.3373494	0.5263158	0.4833333	0.525	0.5393258	0.5192308	0.4382022	0.6029412	0.5833333	0.5227273	0.2638889	0.3529412	0.4705882	0.5714286	0.2692308	0.3962264	0.443038	
American Black Duck	0.1320755	0.0769231	0.1914894	0.1315789	0.225	0.175	0.1891892	0.0222222	0.0952381	0.1538462	0.0857143	0.06	0.0227273	0.0	0.0081967	0.0048077	0.0054054	0.0063694	0.021978	0.0280374	0.0322581	0.0	0.0571429	0.0294118	0.0588235	0.0	0.125	0.0666667	0.0	0.0526316	0.0416667	0.0	0.0	0.0015	0.05	0.0224719	0.0833333	0.0449438	0.0147059	0.1944444	0.0	0.0416667	0.0588235	0.0470588	0.1428571	0.0512821	0.1698113	0.1392405	
Mallard x American Black Duck (hybrid)	0.0754717	0.0512821	0.0	0.1315789	0.025	0.05	0.027027	0.0222222	0.047619	0.0769231	0.0571429	0.0	0.0227273	0.0192308	0.0081967	0.0096154	0.0054054	0.0127389	0.010989	0.0093458	0.0322581	0.0	0.0571429	0.0882353	0.0588235	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0481928	0.0	0.0	0.0125	0.0224719	0.0064103	0.0224719	0.0294118	0.0055556	0.0227273	0.0138889	0.0117647	0.0117647	0.0	0.0	0.0188679	0.0506329	
Northern Pintail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green-winged Teal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0769231	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011236	0.0147059	0.0111111	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canvasback	0.0	0.0	0.0638298	0.0263158	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Redhead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0352941	0.0	0.0	0.0	0.0	
Ring-necked Duck	0.0	0.0	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Scaup	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Scaup	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0288462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0388889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater/Lesser Scaup	0.0566038	0.025641	0.0	0.0526316	0.025	0.025	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055556	0.0	0.0	0.0117647	0.0	0.0	0.0	0.0	0.0	
Bufflehead	0.1509434	0.0512821	0.1489362	0.1578947	0.1	0.075	0.1351351	0.1111111	0.3333333	0.3076923	0.4285714	0.32	0.2272727	0.1057692	0.1721311	0.0288462	0.0378378	0.0127389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1363636	0.0833333	0.0823529	0.2470588	0.3333333	0.1794872	0.2264151	0.2531646	
Common Goldeneye	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0128205	0.0	0.0	
Hooded Merganser	0.1132075	0.0	0.0	0.0	0.0	0.0	0.1351351	0.0222222	0.1904762	0.0	0.0015	0.0	0.0	0.0096154	0.0	0.0	0.0054054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0222222	0.2272727	0.0972222	0.0705882	0.2	0.0952381	0.0641026	0.0566038	0.1012658	
Common Merganser	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-breasted Merganser	0.0754717	0.025641	0.0851064	0.1315789	0.0	0.1	0.0810811	0.0888889	0.0952381	0.1153846	0.1142857	0.04	0.0	0.0192308	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0377358	0.0886076	
Ruddy Duck	0.1509434	0.0769231	0.0	0.0526316	0.0	0.05	0.0810811	0.0444444	0.0952381	0.1923077	0.2285714	0.12	0.0795455	0.0961538	0.0819672	0.0192308	0.0540541	0.0318471	0.010989	0.0093458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064103	0.0449438	0.2205882	0.1777778	0.4090909	0.1111111	0.1058824	0.2470588	0.3809524	0.0769231	0.1886792	0.1772152	
duck sp.	0.0188679	0.025641	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0337079	0.0147059	0.0111111	0.0	0.0	0.0117647	0.0117647	0.0	0.0	0.0	0.0126582	
Wild Turkey	0.0	0.0	0.0212766	0.0	0.0	0.0	0.027027	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0352941	0.0	0.025641	0.0188679	0.0	
Pied-billed Grebe	0.1132075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0769231	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0054054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0224719	0.0588235	0.05	0.1590909	0.0138889	0.0235294	0.0588235	0.047619	0.025641	0.0566038	0.0759494	
Horned Grebe	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0777778	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rock Pigeon	0.6792453	0.6153846	0.5744681	0.6315789	0.475	0.6	0.7567568	0.7333333	0.6190476	0.7307692	0.7428571	0.52	0.5	0.4903846	0.4508197	0.4519231	0.5081081	0.4968153	0.5164835	0.5420561	0.7096774	0.3333333	0.8	0.7058824	0.7058824	0.7142857	0.625	0.5333333	0.5833333	0.7368421	0.5833333	0.4578313	0.6578947	0.5833333	0.6125	0.6067416	0.7628205	0.4269663	0.4411765	0.7	0.5681818	0.7777778	0.8117647	0.4705882	0.6190476	0.8205128	0.8301887	0.6708861	
Mourning Dove	0.3207547	0.1794872	0.1914894	0.3684211	0.225	0.2	0.2702703	0.4222222	0.5238095	0.4230769	0.6	0.38	0.4204545	0.4038462	0.3852459	0.4038462	0.5081081	0.5350318	0.3846154	0.364486	0.516129	0.3333333	0.5142857	0.5588235	0.3529412	0.3571429	0.5	0.4	0.4166667	0.1578947	0.4166667	0.4457831	0.5526316	0.6333333	0.675	0.6516854	0.6410256	0.4157303	0.4411765	0.6611111	0.4090909	0.6944444	0.7176471	0.3058824	0.2380952	0.6410256	0.3396226	0.1772152	
Yellow-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054054	0.0063694	0.0	0.0186916	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0789474	0.05	0.05	0.0337079	0.0384615	0.011236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108108	0.0191083	0.0	0.0093458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0224719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-billed/Black-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0481928	0.0	0.0015	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chimney Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057377	0.2019231	0.3351351	0.2484076	0.2197802	0.271028	0.3870968	0.2380952	0.2285714	0.2352941	0.4117647	0.4285714	0.0	0.2666667	0.0833333	0.2105263	0.0833333	0.3373494	0.1052632	0.15	0.2125	0.2022472	0.1666667	0.0674157	0.0294118	0.0055556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0240385	0.0594595	0.0509554	0.0	0.0373832	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0526316	0.0	0.0843373	0.1315789	0.35	0.45	0.2921348	0.0961538	0.0015	0.0441176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rufous Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0128205	0.1509434	0.0886076	
Sora	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0093458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Coot	0.1132075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0454545	0.0138889	0.0588235	0.2470588	0.4285714	0.0897436	0.0754717	0.2025316	
American Oystercatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-bellied Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0093458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0416667	0.0481928	0.0	0.0	0.0	0.011236	0.0064103	0.011236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Killdeer	0.0	0.025641	0.0	0.0	0.0	0.0	0.027027	0.0666667	0.0	0.0769231	0.0285714	0.0	0.0	0.0	0.0245902	0.0	0.0015	0.0063694	0.0	0.0093458	0.0322581	0.0	0.0571429	0.0294118	0.0	0.0	0.0	0.1333333	0.1666667	0.0526316	0.0416667	0.0120482	0.0526316	0.0	0.025	0.0224719	0.0	0.011236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	
Whimbrel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruddy Turnstone	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sanderling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0361446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0015	0.0	0.0843373	0.0	0.0166667	0.0	0.011236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0833333	0.0843373	0.0526316	0.0333333	0.0125	0.011236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
peep sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.060241	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Woodcock	0.0188679	0.0	0.0212766	0.0	0.0	0.0	0.027027	0.0444444	0.0	0.0	0.0	0.02	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	
Wilson's Snipe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-necked Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0192308	0.0810811	0.0509554	0.0769231	0.0280374	0.0322581	0.0	0.0	0.0	0.0	0.0	0.125	0.2	0.1666667	0.0526316	0.0833333	0.0963855	0.0526316	0.0166667	0.025	0.011236	0.0064103	0.011236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Solitary Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144231	0.0108108	0.0191083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0120482	0.0	0.0015	0.0	0.0224719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0120482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
large shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0093458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.0188679	0.0	0.0	0.0526316	0.05	0.025	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0054054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
